,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cenk Tosun,14.0,tr TUR,FW,27-339,90,25,22,3,0,0,0,1,0,0,0,0,0,18,0,0
1,Bernard,20.0,br BRA,LW,26-246,64,35,35,0,0,0,0,1,0,0,0,0,0,26,0,0
2,Ademola Lookman,31.0,ng NGA,LW,21-204,26,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
3,Theo Walcott,11.0,eng ENG,RW,30-057,90,22,22,0,0,0,0,1,0,0,0,0,0,18,0,2
4,Gylfi Sigurðsson,10.0,is ISL,AM,29-246,90,28,22,6,3,0,0,5,0,3,2,0,1,20,0,1
5,Idrissa Gana Gueye,17.0,sn SEN,DM,29-228,64,30,29,1,1,0,0,0,0,0,0,0,0,27,0,0
6,André Gomes,8.0,pt POR,DM,25-286,26,18,18,0,0,0,2,1,0,0,0,0,0,14,0,0
7,Morgan Schneiderlin,18.0,fr FRA,DM,29-185,90,44,43,1,1,0,0,0,0,0,0,0,0,43,0,0
8,Lucas Digne,12.0,fr FRA,LB,25-296,90,71,58,13,3,0,1,6,9,1,0,0,0,51,0,2
9,Yerry Mina,13.0,co COL,CB,24-231,90,48,47,1,1,0,1,0,0,0,0,0,0,43,0,0
10,Michael Keane,4.0,eng ENG,CB,26-121,90,56,54,1,1,0,1,1,0,0,0,0,0,46,1,0
11,Kurt Zouma,5.0,fr FRA,RB,24-197,90,54,46,8,0,0,0,2,8,0,0,0,0,40,0,1
12,Jordan Pickford,1.0,eng ENG,GK,25-066,90,36,27,9,1,0,0,0,0,0,0,0,0,26,0,0
13,13 Players,,,,,990,478,434,43,11,0,5,18,17,4,2,0,1,382,1,6
