,num,joueur
0,5,Terence Kongolo
1,6,Jonathan Hogg
2,10,Aaron Mooy
3,15,Chris Löwe
4,21,Alex Pritchard
5,24,Steve Mounié
6,25,Mathias Jørgensen
7,26,Christopher Schindler
8,33,Florent Hadergjonaj
9,,
10,13,Joel Coleman
