,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alex Pritchard,21.0,eng ENG,FW,25-003,81,25,20,4,2,0,0,4,0,1,1,0,0,15,1,3
1,Rajiv van La Parra,17.0,nl NED,FW,26-336,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Steve Mounié,24.0,bj BEN,FW,23-219,59,21,21,0,0,0,0,2,0,0,0,0,0,10,0,2
3,Laurent Depoitre,20.0,be BEL,FW,29-150,31,6,6,0,0,0,0,1,0,0,0,0,0,2,0,0
4,Aaron Mooy,10.0,au AUS,CM,27-233,90,30,30,0,0,0,0,0,0,0,0,0,0,20,0,2
5,Jonathan Hogg,6.0,eng ENG,CM,29-151,90,17,17,0,0,1,0,0,0,0,0,0,0,10,0,0
6,Florent Hadergjonaj,33.0,xk KVX,CM,23-279,90,17,17,0,0,0,0,1,0,0,0,0,0,10,0,0
7,Chris Löwe,15.0,de GER,LB,29-020,77,18,9,9,0,0,0,0,9,0,0,0,0,9,0,0
8,Scott Malone,3.0,eng ENG,LB,27-042,13,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
9,Terence Kongolo,5.0,nl NED,CB,24-081,90,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0
10,Christopher Schindler,26.0,de GER,CB,28-007,90,10,8,2,2,0,0,0,0,0,0,0,0,4,0,0
11,Mathias Jørgensen,25.0,dk DEN,CB,28-013,90,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0
12,Tommy Smith,2.0,eng ENG,RB,26-022,90,39,24,15,1,0,0,0,14,0,0,0,0,23,0,3
13,Jonas Lössl,1.0,dk DEN,GK,29-094,90,26,6,20,5,0,0,0,0,0,0,0,0,9,0,0
14,14 Players,,,,,990,225,174,50,10,1,0,8,23,1,1,0,0,123,1,10
