,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Willian José,12.0,br BRA,FW,29-076,60,10,9,1,0,0,0,0,0,0,0,0,0,9,0,0
1,Fábio Silva,17.0,pt POR,FW,18-203,30,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Pedro Neto,7.0,pt POR,LW,20-335,87,31,27,4,1,0,0,6,0,3,2,0,0,24,0,2
3,Morgan Gibbs-White,18.0,eng ENG,LW,21-011,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Adama Traoré,37.0,es ESP,RW,25-013,90,34,33,1,1,0,0,7,0,0,0,0,0,20,0,4
5,Jonny Castro,19.0,es ESP,LM,26-341,45,30,23,7,2,0,0,0,5,0,0,0,0,25,0,3
6,Ki-Jana Hoever,2.0,nl NED,LM,19-020,45,29,21,8,0,0,0,1,8,0,0,0,0,20,0,1
7,João Moutinho,28.0,pt POR,CM,34-152,90,58,50,8,3,0,1,6,0,5,1,2,0,45,0,3
8,Rúben Neves,8.0,pt POR,CM,23-331,90,59,58,1,1,1,2,0,0,0,0,0,0,49,0,3
9,Nélson Semedo,22.0,pt POR,RM,27-083,90,49,40,9,2,0,0,1,7,0,0,0,0,37,0,3
10,Max Kilman,49.0,eng ENG,CB,23-260,90,46,45,1,1,0,1,0,0,0,0,0,0,40,0,1
11,Conor Coady,16.0,eng ENG,CB,27-348,90,52,51,1,0,0,0,0,0,0,0,0,0,46,0,1
12,Leander Dendoncker,32.0,be BEL,CB,25-298,90,47,47,0,0,0,1,1,0,0,0,0,0,41,0,0
13,Rui Patrício,11.0,pt POR,GK,32-358,90,20,10,10,4,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,473,422,51,15,1,5,22,20,8,3,2,0,374,0,21
