,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Daniel James,20.0,wls WAL,FW,24-105,60,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
1,Joe Gelhardt,30.0,eng ENG,FW,19-295,30,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
2,Jack Harrison,22.0,eng ENG,LM,25-095,90,2,2,1,0,1,2,5,40.0,3,0,0,0,3,5,0,0
3,Rodrigo,19.0,es ESP,CM,30-354,45,1,0,0,1,0,1,3,33.3,2,0,0,0,1,2,0,0
4,Tyler Roberts,11.0,wls WAL,CM,23-042,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Mateusz Klich,43.0,pl POL,CM,31-255,45,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
6,Jamie Shackleton,46.0,eng ENG,RB,22-138,45,2,1,2,0,0,2,2,100.0,0,0,0,0,1,3,1,0
7,Raphinha,10.0,br BRA,RM,25-071,90,0,0,0,0,0,0,4,0.0,4,1,0,1,1,1,2,0
8,Adam Forshaw,4.0,eng ENG,DM,30-138,90,1,1,0,1,0,0,2,0.0,2,3,0,3,2,3,0,0
9,Junior Firpo,3.0,es ESP,LB,25-185,90,5,0,4,1,0,2,2,100.0,0,5,2,3,1,6,0,0
10,Pascal Struijk,21.0,nl NED,CB,22-196,90,2,2,2,0,0,1,2,50.0,1,2,1,1,0,2,2,0
11,Luke Ayling,2.0,eng ENG,CB,30-182,90,4,2,2,2,0,3,5,60.0,2,1,0,1,4,8,3,0
12,Stuart Dallas,15.0,nir NIR,"CM,RB",30-310,90,2,0,1,1,0,1,3,33.3,2,3,0,3,2,4,1,0
13,Illan Meslier,1.0,fr FRA,GK,21-358,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,10,12,8,1,12,32,37.5,20,16,3,13,15,36,9,0
