,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel James,20.0,wls WAL,FW,24-105,60,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
1,Joe Gelhardt,30.0,eng ENG,FW,19-295,30,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0
2,Jack Harrison,22.0,eng ENG,LM,25-095,90,0,0,0,0,1,3,4,3,2,0,0,0,10,0,0,
3,Rodrigo,19.0,es ESP,CM,30-354,45,0,0,0,1,1,0,0,1,0,0,0,0,4,0,0,
4,Tyler Roberts,11.0,wls WAL,CM,23-042,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
5,Mateusz Klich,43.0,pl POL,CM,31-255,45,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.0
6,Jamie Shackleton,46.0,eng ENG,RB,22-138,45,0,0,0,1,0,0,0,1,1,0,0,0,5,0,3,0.0
7,Raphinha,10.0,br BRA,RM,25-071,90,0,0,0,0,0,2,1,1,0,0,0,0,4,0,1,0.0
8,Adam Forshaw,4.0,eng ENG,DM,30-138,90,0,0,0,2,1,0,0,2,1,0,0,0,12,1,0,100.0
9,Junior Firpo,3.0,es ESP,LB,25-185,90,1,0,0,2,0,0,0,1,0,0,0,0,11,0,1,0.0
10,Pascal Struijk,21.0,nl NED,CB,22-196,90,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,
11,Luke Ayling,2.0,eng ENG,CB,30-182,90,1,0,0,1,1,0,0,4,2,0,1,0,4,0,0,
12,Stuart Dallas,15.0,nir NIR,"CM,RB",30-310,90,0,0,0,2,0,1,1,2,0,0,1,0,7,0,1,0.0
13,Illan Meslier,1.0,fr FRA,GK,21-358,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,11,5,6,6,15,10,0,2,0,67,1,9,10.0
