,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,26-029,90,54,2,4,25,25,9,54,1,0,0.0,0,0.0,30,160,71,1,2,3,3,2,40,8
1,Leandro Trossard,19.0,be BEL,LW,28-149,58,41,0,5,17,19,2,41,2,1,50.0,0,0.0,28,145,49,2,1,0,0,2,30,3
2,Gabriel Martinelli,11.0,br BRA,LW,21-318,32,12,0,0,4,8,2,12,0,0,,0,,5,45,15,1,0,0,1,0,6,4
3,Bukayo Saka,7.0,eng ENG,RW,21-239,73,46,1,2,11,33,8,46,4,2,50.0,2,50.0,31,193,112,7,6,4,1,0,36,20
4,Reiss Nelson,24.0,eng ENG,RW,23-143,17,12,1,3,6,3,1,12,1,0,0.0,1,100.0,3,16,13,0,0,0,0,0,5,1
5,Granit Xhaka,34.0,ch SUI,LM,30-217,90,46,0,6,20,20,5,46,3,2,66.7,1,33.3,30,145,93,4,0,1,0,3,36,5
6,Jorginho,20.0,it ITA,CM,31-133,85,74,2,14,46,14,0,74,1,0,0.0,0,0.0,51,234,115,0,0,0,1,0,58,1
7,Thomas Partey,5.0,gh GHA,CM,29-323,5,5,0,2,3,0,0,5,0,0,,0,,1,7,4,0,0,0,0,0,2,0
8,Martin Ødegaard,8.0,no NOR,RM,24-136,90,61,2,6,28,28,5,61,2,1,50.0,1,50.0,35,147,92,2,1,1,1,1,48,6
9,Oleksandr Zinchenko,35.0,ua UKR,LB,26-138,72,76,8,20,41,15,0,76,1,0,0.0,1,100.0,47,157,58,0,0,0,0,0,51,1
10,Kieran Tierney,3.0,sct SCO,LB,25-331,18,10,1,4,5,1,0,10,0,0,,0,,3,21,1,0,0,0,0,0,3,0
11,Gabriel Dos Santos,6.0,br BRA,CB,25-134,84,70,4,27,39,4,2,70,0,0,,0,,48,169,114,0,0,0,1,1,61,1
12,Rob Holding,16.0,eng ENG,CB,27-224,6,6,1,4,2,0,0,6,0,0,,0,,3,12,3,0,0,0,0,0,3,0
13,Jakub Kiwior,15.0,pl POL,CB,23-076,90,71,14,33,36,2,1,71,0,0,,0,,41,149,38,0,1,0,0,0,42,0
14,Ben White,4.0,eng ENG,RB,25-206,90,63,3,12,32,19,2,63,0,0,,0,,38,123,28,0,1,0,0,0,44,5
15,Aaron Ramsdale,1.0,eng ENG,GK,24-353,90,33,24,33,0,0,0,33,0,0,,0,,21,168,105,0,0,0,0,0,16,0
16,16 Players,,,,,990,680,63,175,315,191,37,680,15,6,40.0,6,40.0,415,1891,911,17,12,9,8,9,481,55
