,num,joueur
0,,Julián Speroni
1,,Mile Jedinak
2,,Jason Puncheon
3,,Adlène Guedioura
4,,Barry Bannan
5,,Danny Gabbidon
6,,Adrian Mariappa
7,,Dean Moxey
8,,Marouane Chamakh
9,,Cameron Jerome
10,,Damien Delaney
