,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Fábio Silva,17.0,pt POR,"FW,LW,RW",18-304,90,40,1,7,13,21,5,40,3,1,33.3,2,66.7,21,128,72,0,0,0,2,3,23,4
1,Adama Traoré,37.0,es ESP,"FW,RW,LW",25-114,90,42,2,4,17,24,6,42,10,7,70.0,3,30.0,34,391,217,10,6,3,6,3,39,12
2,Morgan Gibbs-White,18.0,eng ENG,AM,21-112,67,38,0,2,26,10,0,38,2,2,100.0,0,0.0,20,84,47,1,1,0,5,2,28,2
3,Willian José,12.0,br BRA,FW,29-177,23,14,1,2,5,7,0,14,1,0,0.0,1,100.0,6,10,3,0,0,0,3,0,8,3
4,João Moutinho,28.0,pt POR,CM,34-253,79,83,0,5,48,30,0,83,2,1,50.0,1,50.0,36,188,102,1,1,0,2,0,50,1
5,Vitinha,20.0,pt POR,AM,21-095,11,7,0,0,1,6,0,7,0,0,,0,,4,14,6,0,0,0,0,0,4,1
6,Rúben Neves,8.0,pt POR,"CM,DM",24-067,90,91,0,22,54,15,0,91,1,1,100.0,0,0.0,56,208,103,0,0,0,0,0,68,4
7,Rayan Aït Nouri,3.0,dz ALG,"WB,LB,LM",19-347,90,81,2,16,31,34,2,81,6,3,50.0,3,50.0,47,299,217,5,5,2,3,0,56,9
8,Nélson Semedo,22.0,pt POR,"WB,RB,RM",27-184,90,68,5,14,36,18,1,68,6,4,66.7,2,33.3,39,270,145,6,4,1,0,1,41,4
9,Max Kilman,49.0,eng ENG,CB,23-361,90,73,9,36,35,3,0,73,0,0,,0,,43,210,140,1,0,0,0,0,52,0
10,Conor Coady,16.0,eng ENG,CB,28-083,90,69,7,28,41,0,0,69,0,0,,0,,40,179,81,0,0,0,0,0,57,0
11,Willy Boly,15.0,ci CIV,CB,30-105,79,62,4,23,35,4,3,62,0,0,,0,,38,150,79,1,0,0,1,0,45,0
12,Leander Dendoncker,32.0,be BEL,DM,26-034,11,10,0,2,8,0,0,10,0,0,,0,,7,39,23,0,0,0,0,0,9,0
13,John Ruddy,21.0,eng ENG,GK,34-207,90,21,17,21,0,0,0,21,0,0,,0,,13,98,65,0,0,0,0,0,4,0
14,14 Players,,,,,990,699,48,182,350,172,17,699,31,19,61.3,12,38.7,404,2268,1300,25,17,6,22,9,484,40
