,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Fábio Silva,17.0,pt POR,"FW,LW,RW",18-304,90,29,27,2,0,0,0,0,0,0,0,0,0,23,0,1
1,Adama Traoré,37.0,es ESP,"FW,RW,LW",25-114,90,28,28,0,0,0,0,9,0,0,0,0,0,15,0,5
2,Morgan Gibbs-White,18.0,eng ENG,AM,21-112,67,27,27,0,0,0,0,0,0,0,0,0,0,23,0,0
3,Willian José,12.0,br BRA,FW,29-177,23,9,9,0,0,0,1,2,0,0,0,0,0,4,0,0
4,João Moutinho,28.0,pt POR,CM,34-253,79,75,57,18,5,0,1,11,2,11,2,5,0,57,0,0
5,Vitinha,20.0,pt POR,AM,21-095,11,7,6,1,1,0,0,1,0,0,0,0,0,5,0,0
6,Rúben Neves,8.0,pt POR,"CM,DM",24-067,90,80,80,0,0,0,2,2,0,0,0,0,0,69,0,0
7,Rayan Aït Nouri,3.0,dz ALG,"WB,LB,LM",19-347,90,70,59,11,0,0,0,8,10,1,0,1,0,53,0,3
8,Nélson Semedo,22.0,pt POR,"WB,RB,RM",27-184,90,60,46,14,1,0,0,2,13,0,0,0,0,45,0,3
9,Max Kilman,49.0,eng ENG,CB,23-361,90,62,61,1,0,0,0,0,1,0,0,0,0,57,0,0
10,Conor Coady,16.0,eng ENG,CB,28-083,90,67,66,1,1,0,0,0,0,0,0,0,0,64,0,0
11,Willy Boly,15.0,ci CIV,CB,30-105,79,54,53,1,1,0,0,0,0,0,0,0,0,44,0,0
12,Leander Dendoncker,32.0,be BEL,DM,26-034,11,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0
13,John Ruddy,21.0,eng ENG,GK,34-207,90,21,16,5,2,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,599,545,54,11,0,4,35,26,12,2,6,0,487,0,12
