,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,9.0,eng ENG,FW,29-295,90,17,16,0,0,0,1,0,0,0,0,0,0,11,1,0
1,Ryan Fraser,21.0,sct SCO,"RW,LW",27-298,90,20,17,3,0,0,1,4,0,2,2,0,0,14,0,0
2,Miguel Almirón,24.0,py PAR,"RW,CM",27-312,79,16,15,1,0,0,0,1,1,0,0,0,0,11,0,0
3,Jeff Hendrick,16.0,ie IRL,CM,29-322,11,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0
4,Joelinton,7.0,br BRA,CM,25-127,90,30,30,0,0,0,0,2,0,0,0,0,0,22,0,2
5,Isaac Hayden,14.0,eng ENG,CM,26-272,60,19,18,0,0,0,0,0,0,0,0,0,0,17,1,0
6,Sean Longstaff,36.0,eng ENG,CM,24-050,30,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
7,Joe Willock,28.0,eng ENG,CM,22-121,45,8,5,3,0,0,0,0,0,0,0,0,0,7,0,0
8,Allan Saint-Maximin,10.0,fr FRA,LW,24-282,45,10,10,0,0,1,0,0,0,0,0,0,0,6,0,1
9,Matt Ritchie,11.0,sct SCO,LB,32-100,90,39,29,8,4,0,0,5,3,1,0,0,0,27,2,0
10,Ciaran Clark,2.0,ie IRL,CB,32-084,90,31,30,1,0,0,0,0,1,0,0,0,0,31,0,0
11,Jamaal Lascelles,6.0,eng ENG,CB,28-038,90,35,35,0,0,0,0,0,0,0,0,0,0,32,0,0
12,Jacob Murphy,23.0,eng ENG,RB,26-298,90,31,21,10,1,0,0,0,9,0,0,0,0,17,0,1
13,Martin Dúbravka,1.0,sk SVK,GK,32-338,90,37,26,11,3,0,0,0,0,0,0,0,0,31,0,0
14,14 Players,,,,,990,302,260,38,8,1,2,12,14,3,2,0,0,234,4,4
