,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Andre Gray,18.0,jm JAM,FW,26-061,82,13,13,0,0,0,0,0,0,0,0,0,0,7,0,2
1,Troy Deeney,9.0,eng ENG,FW,29-058,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Richarlison,11.0,br BRA,"LM,LW",20-108,90,27,27,0,0,0,0,1,0,0,0,0,0,16,0,2
3,Nordin Amrabat,7.0,ma MAR,RW,30-148,27,14,13,1,0,0,1,0,1,0,0,0,0,7,0,1
4,Craig Cathcart,15.0,nir NIR,RB,28-201,19,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
5,André Carrillo,28.0,pe PER,RM,26-073,44,14,12,2,1,0,0,2,0,1,0,1,0,11,0,0
6,Nathaniel Chalobah,14.0,eng ENG,"CM,LM",22-257,90,44,41,3,3,0,1,1,0,0,0,0,0,33,0,0
7,Tom Cleverley,8.0,eng ENG,"RB,CM",28-014,90,40,30,10,3,0,0,4,4,2,2,0,0,25,0,0
8,Abdoulaye Doucouré,16.0,ml MLI,"CM,RM",24-237,90,58,54,4,4,0,0,1,0,0,0,0,0,45,0,0
9,Miguel Britos,3.0,uy URU,LB,32-040,23,19,15,4,1,0,0,0,3,0,0,0,0,18,0,0
10,Christian Kabasele,27.0,be BEL,CB,26-183,90,29,28,1,1,0,1,0,0,0,0,0,0,23,0,0
11,Sebastian Prödl,5.0,at AUT,CB,30-066,90,26,23,3,3,0,2,0,0,0,0,0,0,23,0,0
12,Kiko Femenía,21.0,es ESP,"LB,RB",26-205,90,59,36,23,2,0,0,2,21,0,0,0,0,49,0,3
13,Heurelho Gomes,1.0,br BRA,GK,36-192,90,26,8,18,5,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,923,375,306,69,23,0,5,11,29,3,2,1,0,275,0,8
