,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andre Gray,18.0,jm JAM,FW,26-061,82,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,50.0
1,Troy Deeney,9.0,eng ENG,FW,29-058,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0.0
2,Richarlison,11.0,br BRA,"LM,LW",20-108,90,0,0,0,0,6,0,1,2,0,0,0,0,6,3,5,37.5
3,Nordin Amrabat,7.0,ma MAR,RW,30-148,27,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
4,Craig Cathcart,15.0,nir NIR,RB,28-201,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
5,André Carrillo,28.0,pe PER,RM,26-073,44,0,0,0,1,0,0,2,0,1,0,0,0,2,1,1,50.0
6,Nathaniel Chalobah,14.0,eng ENG,"CM,LM",22-257,90,0,0,0,0,5,0,1,1,0,0,0,0,4,2,4,33.3
7,Tom Cleverley,8.0,eng ENG,"RB,CM",28-014,90,0,0,0,0,0,0,4,0,1,0,0,0,4,1,1,50.0
8,Abdoulaye Doucouré,16.0,ml MLI,"CM,RM",24-237,90,0,0,0,1,1,0,1,1,1,0,0,0,7,2,2,50.0
9,Miguel Britos,3.0,uy URU,LB,32-040,23,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
10,Christian Kabasele,27.0,be BEL,CB,26-183,90,0,0,0,0,0,0,0,1,1,0,0,0,4,4,1,80.0
11,Sebastian Prödl,5.0,at AUT,CB,30-066,90,0,0,0,2,1,0,0,1,0,0,0,0,2,2,1,66.7
12,Kiko Femenía,21.0,es ESP,"LB,RB",26-205,90,0,0,0,1,2,0,2,2,0,0,0,0,2,0,2,0.0
13,Heurelho Gomes,1.0,br BRA,GK,36-192,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
14,14 Players,,,,,923,0,1,0,7,18,0,11,8,4,0,0,0,36,19,20,48.7
