,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Andre Gray,18.0,jm JAM,FW,26-061,82,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Troy Deeney,9.0,eng ENG,FW,29-058,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Richarlison,11.0,br BRA,"LM,LW",20-108,90,2,0,2,0,0,1,1,100.0,0,2,0,2,2,4,1,0
3,Nordin Amrabat,7.0,ma MAR,RW,30-148,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Craig Cathcart,15.0,nir NIR,RB,28-201,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
5,André Carrillo,28.0,pe PER,RM,26-073,44,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
6,Nathaniel Chalobah,14.0,eng ENG,"CM,LM",22-257,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0
7,Tom Cleverley,8.0,eng ENG,"RB,CM",28-014,90,1,1,1,0,0,1,2,50.0,1,2,0,2,0,1,1,0
8,Abdoulaye Doucouré,16.0,ml MLI,"CM,RM",24-237,90,1,1,1,0,0,1,2,50.0,1,3,1,2,1,2,3,0
9,Miguel Britos,3.0,uy URU,LB,32-040,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
10,Christian Kabasele,27.0,be BEL,CB,26-183,90,4,1,3,1,0,1,2,50.0,1,1,1,0,1,5,8,0
11,Sebastian Prödl,5.0,at AUT,CB,30-066,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,10,0
12,Kiko Femenía,21.0,es ESP,"LB,RB",26-205,90,1,0,1,0,0,1,1,100.0,0,1,1,0,2,3,4,0
13,Heurelho Gomes,1.0,br BRA,GK,36-192,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,923,10,4,9,1,0,6,11,54.5,5,13,6,7,8,18,34,0
