,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Troy Deeney,9.0,eng ENG,FW,30-215,90,16,14,0,0,0,0,0,0,0,0,0,0,12,2,0
1,Gerard Deulofeu,7.0,es ESP,FW,24-323,60,20,19,1,0,0,0,1,0,0,0,0,0,14,0,0
2,Isaac Success,10.0,ng NGA,FW,23-023,30,6,4,2,0,0,0,0,0,0,0,0,0,4,0,0
3,Roberto Pereyra,37.0,ar ARG,AM,28-023,90,20,18,1,0,0,0,0,0,1,0,0,0,18,1,1
4,Will Hughes,19.0,eng ENG,AM,23-288,90,19,18,0,0,1,0,1,0,0,0,0,0,8,1,2
5,Étienne Capoue,29.0,fr FRA,DM,30-203,90,25,24,0,0,0,0,0,0,0,0,0,0,19,1,0
6,Tom Cleverley,8.0,eng ENG,DM,29-171,65,34,33,1,1,0,0,0,0,0,0,0,0,25,0,1
7,Ben Wilmot,24.0,eng ENG,DM,19-087,25,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0
8,José Holebas,25.0,gr GRE,LB,34-217,90,43,29,14,4,0,0,7,6,4,1,2,0,23,0,1
9,Craig Cathcart,15.0,nir NIR,CB,29-358,90,20,20,0,0,0,1,0,0,0,0,0,0,11,0,0
10,Adrian Mariappa,6.0,jm JAM,CB,32-119,90,20,20,0,0,0,0,0,0,0,0,0,0,13,0,1
11,Daryl Janmaat,2.0,nl NED,RB,29-192,90,43,37,6,0,0,1,5,6,0,0,0,0,26,0,4
12,Ben Foster,26.0,eng ENG,GK,35-302,90,32,25,7,2,0,0,0,0,0,0,0,0,13,0,0
13,13 Players,,,,,990,307,270,32,7,1,2,14,12,5,1,2,0,192,5,10
