,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Troy Deeney,9.0,eng ENG,FW,30-215,90,0,0,0,1,2,1,0,0,0,0,0,0,2,5,7,41.7
1,Gerard Deulofeu,7.0,es ESP,FW,24-323,60,0,0,0,0,0,3,1,0,0,0,0,0,3,0,0,
2,Isaac Success,10.0,ng NGA,FW,23-023,30,1,0,0,0,2,1,0,0,0,0,0,0,2,0,0,
3,Roberto Pereyra,37.0,ar ARG,AM,28-023,90,0,0,0,0,0,0,0,1,3,0,0,0,5,0,1,0.0
4,Will Hughes,19.0,eng ENG,AM,23-288,90,0,0,0,1,0,0,1,0,2,0,0,0,8,0,0,
5,Étienne Capoue,29.0,fr FRA,DM,30-203,90,1,0,0,2,2,0,0,2,2,0,0,0,8,5,0,100.0
6,Tom Cleverley,8.0,eng ENG,DM,29-171,65,0,0,0,0,0,0,0,1,1,0,0,0,8,0,0,
7,Ben Wilmot,24.0,eng ENG,DM,19-087,25,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
8,José Holebas,25.0,gr GRE,LB,34-217,90,1,0,0,2,0,0,7,1,2,0,0,0,1,2,3,40.0
9,Craig Cathcart,15.0,nir NIR,CB,29-358,90,0,0,0,0,0,0,0,0,1,0,0,0,5,4,2,66.7
10,Adrian Mariappa,6.0,jm JAM,CB,32-119,90,1,0,0,2,0,0,0,2,0,0,0,0,7,1,3,25.0
11,Daryl Janmaat,2.0,nl NED,RB,29-192,90,0,0,0,1,0,0,5,1,1,0,0,0,6,0,1,0.0
12,Ben Foster,26.0,eng ENG,GK,35-302,90,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0
13,13 Players,,,,,990,4,0,0,9,6,5,14,9,12,0,0,0,58,18,17,51.4
