,num,joueur
0,6,Adrian Mariappa
1,7,Gerard Deulofeu
2,8,Tom Cleverley
3,9,Troy Deeney
4,15,Craig Cathcart
5,19,Will Hughes
6,25,José Holebas
7,29,Étienne Capoue
8,37,Roberto Pereyra
9,,
10,1,Heurelho Gomes
