,num,joueur
0,,Thomas Sørensen
1,,Robert Huth
2,,Matthew Etherington
3,,Jermaine Pennant
4,,Danny Collins
5,,Dean Whitehead
6,,Rory Delap
7,,Abdoulaye Faye
8,,Kenwyne Jones
9,,Ryan Shawcross
10,,Jonathan Walters
