,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Rhian Brewster,24.0,eng ENG,FW,20-206,53,8,11,72.7,51,8,6,8,75.0,0,1,0.0,0,0,,0,0.0,0.0,1,0,0,0,0
1,Oliver Burke,14.0,sct SCO,FW,23-200,37,3,4,75.0,39,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Oliver McBurnie,9.0,sct SCO,FW,24-142,90,23,38,60.5,218,41,18,24,75.0,3,5,60.0,0,1,0.0,0,0.1,0.1,2,2,0,0,0
3,John Lundstram,7.0,eng ENG,CM,26-249,75,34,43,79.1,498,154,13,14,92.9,9,11,81.8,4,8,50.0,0,0.0,0.1,1,4,1,1,2
4,David McGoldrick,17.0,ie IRL,AM,32-330,15,9,13,69.2,124,0,4,5,80.0,4,5,80.0,0,0,,0,0.0,0.0,1,0,0,0,0
5,Ethan Ampadu,22.0,wls WAL,CM,20-040,90,41,46,89.1,698,194,18,19,94.7,17,21,81.0,3,3,100.0,0,0.3,0.1,1,7,1,0,10
6,Sander Berge,8.0,no NOR,CM,22-253,90,36,42,85.7,536,75,20,22,90.9,15,16,93.8,0,1,0.0,0,0.1,0.0,2,3,1,0,2
7,Ben Osborn,23.0,eng ENG,WB,26-080,90,43,59,72.9,491,235,26,29,89.7,11,15,73.3,1,7,14.3,0,0.0,0.0,0,1,1,0,7
8,George Baldock,2.0,gr GRE,WB,27-229,90,23,41,56.1,322,69,17,18,94.4,2,5,40.0,2,9,22.2,0,0.1,0.1,1,1,4,1,3
9,Enda Stevens,3.0,ie IRL,CB,30-107,90,44,55,80.0,723,343,24,28,85.7,17,21,81.0,3,5,60.0,0,0.1,0.0,1,3,1,0,7
10,John Egan,12.0,ie IRL,CB,28-004,90,26,32,81.3,669,309,9,9,100.0,7,9,77.8,10,13,76.9,0,0.0,0.0,0,5,0,0,4
11,Chris Basham,6.0,eng ENG,CB,32-096,90,27,36,75.0,388,181,16,17,94.1,9,15,60.0,1,3,33.3,0,0.0,0.0,0,0,1,0,4
12,Aaron Ramsdale,1.0,eng ENG,GK,22-163,90,12,26,46.2,632,593,0,0,,1,1,100.0,11,25,44.0,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,329,446,73.8,5389,2202,173,195,88.7,96,126,76.2,35,75,46.7,0,0.7,0.5,10,28,10,2,39
