,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Allan Saint-Maximin,10.0,fr FRA,"FW,LM",24-051,90,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0.0
1,Callum Wilson,13.0,eng ENG,FW,29-064,90,0,0,0,2,1,1,0,0,0,0,0,0,1,3,3,50.0
2,Miguel Almirón,24.0,py PAR,CM,27-081,72,1,0,0,2,1,0,2,0,1,0,0,0,1,0,0,
3,Joelinton,9.0,br BRA,RM,24-261,18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
4,Jonjo Shelvey,8.0,eng ENG,"CM,CB",29-064,90,0,0,0,0,0,0,3,1,0,0,0,0,5,1,0,100.0
5,Sean Longstaff,36.0,eng ENG,CM,23-184,90,0,0,0,1,2,0,2,0,2,0,0,0,3,1,0,100.0
6,Matt Ritchie,11.0,sct SCO,"LB,LM",31-234,90,0,0,0,1,0,0,9,1,0,0,0,0,3,0,2,0.0
7,Paul Dummett,3.0,wls WAL,"CB,LB",29-218,90,0,0,0,0,0,0,0,1,1,0,0,0,5,2,0,100.0
8,Ciaran Clark,2.0,ie IRL,CB,31-218,83,0,0,0,0,0,0,0,0,1,0,0,0,6,3,1,75.0
9,Dwight Gayle,12.0,eng ENG,"FW,CM",30-197,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Federico Fernández,18.0,ar ARG,CB,32-070,71,1,0,0,2,1,0,0,1,0,0,0,0,4,1,0,100.0
11,Fabian Schär,5.0,ch SUI,CB,29-133,18,0,1,0,1,0,0,0,1,0,0,0,0,4,0,0,
12,Jacob Murphy,23.0,eng ENG,RB,26-067,90,0,0,0,1,1,0,2,1,1,0,0,0,4,0,3,0.0
13,Martin Dúbravka,1.0,sk SVK,GK,32-107,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,989,2,1,0,10,9,1,20,7,6,0,0,0,37,11,10,52.4
