,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,13.0,eng ENG,FW,27-031,90,6,11,54.5,90,32,2,4,50.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,1,0,2
1,Joshua King,17.0,no NOR,"FW,RW",27-074,73,7,14,50.0,80,19,4,6,66.7,2,5,40.0,0,2,0.0,0,0.1,0.0,1,2,0,0,0
2,Junior Stanislas,19.0,eng ENG,RW,29-124,17,7,10,70.0,88,25,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Ryan Fraser,24.0,sct SCO,"LM,LW",25-034,90,28,38,73.7,347,88,16,16,100.0,8,10,80.0,1,5,20.0,0,0.6,0.3,2,1,1,0,4
4,Jefferson Lerma,8.0,co COL,CM,24-156,63,33,40,82.5,586,189,15,16,93.8,15,17,88.2,3,6,50.0,0,0.0,0.0,0,6,0,0,5
5,Dominic Solanke,29.0,eng ENG,AM,21-197,27,3,4,75.0,32,8,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,1,0,0,0,0
6,Dan Gosling,4.0,eng ENG,"CM,DM",29-057,90,39,46,84.8,631,197,19,21,90.5,19,21,90.5,1,3,33.3,0,0.0,0.0,1,4,0,0,5
7,David Brooks,20.0,wls WAL,"RM,DM",21-265,90,33,45,73.3,434,137,23,28,82.1,7,10,70.0,2,4,50.0,0,0.0,0.1,0,3,1,0,5
8,Charlie Daniels,11.0,eng ENG,LB,32-204,55,34,45,75.6,563,209,18,20,90.0,11,16,68.8,4,7,57.1,0,0.0,0.0,1,4,1,0,4
9,Diego Rico,21.0,es ESP,LB,26-035,35,12,20,60.0,194,79,4,7,57.1,7,11,63.6,0,0,,0,0.0,0.0,0,0,0,0,0
10,Nathan Aké,5.0,nl NED,CB,24-040,90,53,57,93.0,1079,527,21,22,95.5,23,26,88.5,9,9,100.0,0,0.0,0.0,0,7,0,0,3
11,Chris Mepham,33.0,wls WAL,CB,21-145,90,39,51,76.5,807,263,9,11,81.8,26,30,86.7,4,7,57.1,0,0.0,0.0,0,2,0,0,4
12,Nathaniel Clyne,23.0,eng ENG,RB,27-359,90,43,57,75.4,659,316,24,28,85.7,17,23,73.9,1,3,33.3,0,0.0,0.0,0,4,0,0,4
13,Asmir Begović,27.0,ba BIH,GK,31-283,90,21,30,70.0,439,282,4,4,100.0,16,16,100.0,1,10,10.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,358,468,76.5,6029,2371,167,192,87.0,157,192,81.8,26,57,45.6,0,0.7,0.5,6,33,4,0,36
