,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,27-002,90,27,2,3,5,19,9,27,2,1,50.0,1,50.0,13,92,53,2,0,2,1,1,15,3
1,Leon Bailey,31.0,jm JAM,FW,25-145,65,21,0,1,13,9,0,21,3,1,33.3,2,66.7,15,160,54,3,2,0,2,2,14,2
2,Matty Cash,2.0,pl POL,"RW,RB",25-147,25,16,0,4,3,9,0,16,0,0,,0,,11,69,17,1,0,0,1,0,10,1
3,Emi Buendía,10.0,ar ARG,"LM,AM",26-007,81,41,2,14,13,14,2,41,1,1,100.0,0,0.0,25,138,58,2,2,1,2,2,25,4
4,Calum Chambers,16.0,eng ENG,"CM,AM",27-346,9,8,0,0,4,4,0,8,0,0,,0,,3,8,0,0,0,0,0,0,4,0
5,Douglas Luiz,6.0,br BRA,"CM,DM",24-237,81,66,3,21,30,16,1,66,3,1,33.3,1,33.3,49,246,102,0,3,0,0,0,47,1
6,Jan Bednarek,20.0,pl POL,"CB,DM",26-264,9,7,3,3,4,0,0,7,0,0,,0,,3,15,10,0,0,0,0,0,3,0
7,Boubacar Kamara,44.0,fr FRA,"CM,DM",23-039,90,66,2,17,35,14,3,66,4,1,25.0,0,0.0,42,227,70,1,1,0,0,2,44,1
8,John McGinn,7.0,sct SCO,"RM,LW",28-075,77,30,2,8,12,10,0,30,2,0,0.0,1,50.0,20,127,61,1,1,0,0,2,18,1
9,Philippe Coutinho,23.0,br BRA,"CM,LW",30-203,13,10,0,5,4,3,0,10,0,0,,0,,8,59,33,0,1,0,0,0,7,1
10,Lucas Digne,27.0,fr FRA,LB,29-165,90,52,3,25,16,11,0,52,0,0,,0,,26,60,23,0,0,0,2,0,30,1
11,Tyrone Mings,5.0,eng ENG,CB,29-294,90,54,10,31,20,3,2,54,0,0,,0,,33,168,71,0,0,0,1,0,33,1
12,Ezri Konsa,4.0,eng ENG,CB,25-070,81,40,7,25,14,1,0,40,0,0,,0,,29,220,126,0,0,0,1,0,28,0
13,Danny Ings,9.0,eng ENG,"FW,CB",30-162,9,8,0,0,2,6,2,8,0,0,,0,,5,16,6,1,0,2,2,0,5,1
14,Ashley Young,18.0,eng ENG,"RB,CB",37-176,90,66,6,30,32,5,0,66,0,0,,0,,36,127,59,1,0,0,0,0,39,1
15,Robin Olsen,25.0,se SWE,GK,32-358,90,45,35,45,0,0,0,45,0,0,,0,,33,181,84,0,0,0,0,0,23,0
16,16 Players,,,,,990,557,75,232,207,124,19,557,15,5,33.3,5,33.3,351,1913,827,12,10,5,12,9,345,18
