,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jordan Ayew,18.0,gh GHA,"FW,AM",26-166,90,7,4,2,4,1,3,3,100.0,0,0,0,0,1,8,0,0
1,Sam Clucas,17.0,eng ENG,"LM,DM",27-152,90,2,2,2,0,0,1,1,100.0,0,1,0,1,0,2,2,0
2,Tom Carroll,14.0,eng ENG,CM,25-272,65,1,1,0,1,0,0,0,,0,2,2,0,1,2,0,0
3,Tammy Abraham,10.0,eng ENG,FW,20-145,25,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Ki Sung-yueng,4.0,kr KOR,"CM,DM",29-031,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0
5,Nathan Dyer,12.0,eng ENG,RM,30-087,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,André Ayew,19.0,gh GHA,"LW,FW,RM",28-069,55,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Martin Olsson,16.0,se SWE,LB,29-283,90,2,0,0,2,0,2,3,66.7,1,0,0,0,0,2,2,0
8,Alfie Mawson,6.0,eng ENG,CB,24-036,90,3,0,1,2,0,0,0,,0,0,0,0,1,4,2,1
9,Federico Fernández,33.0,ar ARG,CB,29-003,90,2,2,0,2,0,2,3,66.7,1,2,0,2,0,2,2,0
10,Mike van der Hoorn,5.0,nl NED,CB,25-132,45,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,1,0
11,Luciano Narsingh,11.0,nl NED,"RW,RM",27-164,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
12,Kyle Naughton,26.0,eng ENG,RB,29-099,90,3,1,2,1,0,2,5,40.0,3,1,0,1,1,4,2,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-312,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,20,10,7,12,1,10,18,55.6,8,10,2,8,9,29,13,1
