,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,18.0,gh GHA,"FW,AM",26-166,90,19,31,61.3,257,31,11,14,78.6,6,11,54.5,1,3,33.3,0,0.0,0.0,0,0,0,0,0
1,Sam Clucas,17.0,eng ENG,"LM,DM",27-152,90,19,20,95.0,270,66,11,11,100.0,6,7,85.7,1,1,100.0,0,0.1,0.3,1,1,0,0,2
2,Tom Carroll,14.0,eng ENG,CM,25-272,65,30,38,78.9,529,160,16,18,88.9,10,11,90.9,4,8,50.0,0,0.1,0.0,2,6,0,0,6
3,Tammy Abraham,10.0,eng ENG,FW,20-145,25,2,3,66.7,40,5,1,2,50.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0
4,Ki Sung-yueng,4.0,kr KOR,"CM,DM",29-031,90,41,54,75.9,848,127,16,18,88.9,18,23,78.3,7,13,53.8,0,0.0,0.2,0,3,0,0,3
5,Nathan Dyer,12.0,eng ENG,RM,30-087,35,6,9,66.7,60,15,4,7,57.1,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
6,André Ayew,19.0,gh GHA,"LW,FW,RM",28-069,55,20,23,87.0,283,34,12,13,92.3,8,9,88.9,0,0,,0,0.0,0.0,0,0,0,0,3
7,Martin Olsson,16.0,se SWE,LB,29-283,90,36,48,75.0,509,147,23,25,92.0,11,15,73.3,2,6,33.3,0,0.0,0.0,0,3,0,0,3
8,Alfie Mawson,6.0,eng ENG,CB,24-036,90,49,59,83.1,1080,320,16,18,88.9,24,26,92.3,9,14,64.3,0,0.2,0.1,2,6,0,0,7
9,Federico Fernández,33.0,ar ARG,CB,29-003,90,49,60,81.7,1129,484,8,8,100.0,29,34,85.3,11,17,64.7,0,0.0,0.0,0,1,0,0,2
10,Mike van der Hoorn,5.0,nl NED,CB,25-132,45,21,30,70.0,421,147,4,5,80.0,16,17,94.1,1,8,12.5,0,0.0,0.0,0,0,0,0,0
11,Luciano Narsingh,11.0,nl NED,"RW,RM",27-164,45,9,11,81.8,140,27,6,8,75.0,2,2,100.0,1,1,100.0,0,0.1,0.0,3,0,1,1,0
12,Kyle Naughton,26.0,eng ENG,RB,29-099,90,44,64,68.8,803,344,16,18,88.9,23,30,76.7,4,14,28.6,0,0.0,0.0,0,2,0,0,4
13,Łukasz Fabiański,1.0,pl POL,GK,32-312,90,22,34,64.7,711,511,2,2,100.0,6,6,100.0,14,26,53.8,0,0.0,0.0,1,0,0,0,0
14,14 Players,,,,,990,367,484,75.8,7080,2418,146,167,87.4,160,192,83.3,56,112,50.0,0,0.5,0.7,9,22,1,1,31
