,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,36-117,75,11,8,2,0,0,0,0,0,0,0,0,0,5,1,1
1,Patson Daka,20.0,zm ZAM,FW,24-211,15,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Harvey Barnes,7.0,eng ENG,LW,25-150,90,16,16,0,0,0,0,2,0,0,0,0,0,9,0,3
3,Dennis Praet,26.0,be BEL,RW,28-359,45,14,14,0,0,0,0,0,0,0,0,0,0,10,0,1
4,Tetê,37.0,br BRA,RW,23-082,45,15,14,1,1,0,1,0,0,0,0,0,0,13,0,0
5,James Maddison,10.0,eng ENG,AM,26-166,90,34,29,5,1,2,1,6,0,4,2,0,0,22,0,2
6,Boubakary Soumaré,42.0,fr FRA,DM,24-070,75,32,32,0,0,0,0,0,0,0,0,0,0,25,0,4
7,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,24-244,15,12,11,1,1,0,0,0,0,0,0,0,0,11,0,0
8,Youri Tielemans,8.0,be BEL,DM,26-001,59,34,30,4,0,0,0,0,0,0,0,0,0,31,0,0
9,Wilfred Ndidi,25.0,ng NGA,DM,26-143,31,20,17,3,3,1,1,0,0,0,0,0,0,16,0,1
10,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-143,75,45,31,12,1,0,0,3,8,3,0,3,0,28,2,0
11,Luke Thomas,33.0,eng ENG,LB,21-332,15,14,12,2,0,0,0,1,2,0,0,0,0,13,0,1
12,Çağlar Söyüncü,4.0,tr TUR,CB,26-350,90,49,49,0,0,0,2,0,0,0,0,0,0,37,0,0
13,Wout Faes,3.0,be BEL,CB,25-035,90,57,54,2,2,0,0,0,0,0,0,0,0,48,1,0
14,Timothy Castagne,27.0,be BEL,RB,27-154,90,41,34,7,0,0,0,2,7,0,0,0,0,31,0,0
15,Daniel Iversen,31.0,dk DEN,GK,25-293,90,23,15,8,1,0,0,0,0,0,0,0,0,15,0,0
16,16 Players,,,,,990,419,368,47,10,3,5,14,17,7,2,3,0,316,4,13
