,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,36-117,75,17,0,0,8,10,3,16,3,2,66.7,0,0.0,7,38,25,1,1,1,1,0,8,4
1,Patson Daka,20.0,zm ZAM,FW,24-211,15,4,0,0,3,1,1,4,0,0,,0,,3,6,0,0,0,0,2,0,3,1
2,Harvey Barnes,7.0,eng ENG,LW,25-150,90,29,0,6,5,19,5,29,3,1,33.3,2,66.7,19,186,91,2,1,2,1,1,20,5
3,Dennis Praet,26.0,be BEL,RW,28-359,45,18,0,3,9,7,0,18,2,1,50.0,1,50.0,11,31,18,1,1,0,0,2,13,3
4,Tetê,37.0,br BRA,RW,23-082,45,20,0,1,12,8,1,20,5,3,60.0,1,20.0,14,170,88,2,2,2,1,1,16,2
5,James Maddison,10.0,eng ENG,AM,26-166,90,56,0,3,15,39,7,55,11,5,45.5,5,45.5,36,332,214,8,6,2,1,1,36,10
6,Boubakary Soumaré,42.0,fr FRA,DM,24-070,75,41,1,10,23,9,1,41,2,2,100.0,0,0.0,23,199,63,1,1,0,1,1,28,0
7,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,24-244,15,15,1,5,7,3,0,15,2,2,100.0,0,0.0,10,49,21,0,0,0,1,1,9,0
8,Youri Tielemans,8.0,be BEL,DM,26-001,59,41,1,12,21,9,0,41,1,1,100.0,0,0.0,18,81,42,2,1,0,0,0,26,1
9,Wilfred Ndidi,25.0,ng NGA,DM,26-143,31,24,0,5,12,7,0,24,1,0,0.0,1,100.0,9,37,15,1,1,0,0,1,11,0
10,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-143,75,51,3,20,22,10,0,51,1,0,0.0,1,100.0,26,146,48,1,0,0,0,1,24,1
11,Luke Thomas,33.0,eng ENG,LB,21-332,15,17,0,7,5,5,0,17,1,0,0.0,1,100.0,10,30,2,0,0,0,0,1,8,4
12,Çağlar Söyüncü,4.0,tr TUR,CB,26-350,90,60,10,29,30,1,0,60,0,0,,0,,31,157,91,2,1,0,1,0,29,0
13,Wout Faes,3.0,be BEL,CB,25-035,90,69,12,38,30,1,1,69,0,0,,0,,44,263,179,0,0,0,1,0,49,0
14,Timothy Castagne,27.0,be BEL,RB,27-154,90,49,3,17,24,8,1,49,0,0,,0,,29,102,55,2,1,0,3,0,26,7
15,Daniel Iversen,31.0,dk DEN,GK,25-293,90,24,22,23,1,0,0,24,0,0,,0,,14,66,32,0,0,0,0,0,9,0
16,16 Players,,,,,990,535,53,179,227,137,20,533,32,17,53.1,12,37.5,304,1893,984,23,16,7,13,10,315,38
