,num,joueur
0,1,Robert Sánchez
1,4,Adam Webster
2,5,Lewis Dunk
3,7,Solly March
4,8,Enock Mwepu
5,10,Alexis Mac Allister
6,11,Leandro Trossard
7,13,Pascal Groß
8,18,Danny Welbeck
9,25,Moisés Caicedo
10,34,Joël Veltman
