,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marko Arnautović,7.0,at AUT,FW,28-354,90,0,0,0,1,0,1,1,2,2,0,0,0,2,1,0,100.0
1,João Mário,18.0,pt POR,AM,25-079,84,0,0,0,1,2,0,5,0,1,0,0,0,7,0,2,0.0
2,Josh Cullen,33.0,ie IRL,AM,22-001,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Edimilson Fernandes,31.0,ch SUI,AM,21-358,69,0,0,0,0,2,0,1,0,0,0,0,0,5,0,0,
4,Javier Hernández,17.0,mx MEX,FW,29-311,21,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
5,Mark Noble,16.0,eng ENG,CM,30-335,90,1,0,0,2,0,0,0,4,3,0,0,0,12,0,1,0.0
6,Cheikhou Kouyaté,8.0,sn SEN,CM,28-108,90,0,0,0,3,0,1,1,0,1,0,0,0,12,1,9,10.0
7,Arthur Masuaku,26.0,cd COD,WB,24-152,90,0,0,0,2,1,0,3,2,1,0,0,0,9,1,0,100.0
8,Pablo Zabaleta,5.0,ar ARG,WB,33-082,90,0,0,0,0,1,0,1,2,1,0,0,0,4,0,5,0.0
9,Aaron Cresswell,3.0,eng ENG,CB,28-114,63,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0.0
10,Patrice Evra,27.0,fr FRA,CB,36-328,27,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
11,Angelo Ogbonna,21.0,it ITA,CB,29-320,90,0,0,0,1,0,0,0,2,2,0,0,0,8,2,8,20.0
12,Declan Rice,41.0,eng ENG,CB,19-084,90,0,0,0,1,0,0,0,3,1,0,0,0,4,1,0,100.0
13,Joe Hart,25.0,eng ENG,GK,30-354,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,11,7,2,15,15,12,0,0,0,70,7,26,21.2
