,num,joueur
0,1,Mathew Ryan
1,29,Markus Suttner
2,5,Lewis Dunk
3,6,Dale Stephens
4,10,Tomer Hemed
5,13,Pascal Groß
6,18,Connor Goldson
7,20,Solly March
8,21,Ezequiel Schelotto
9,22,Shane Duffy
10,24,Davy Pröpper
