,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Anthony Martial,9.0,fr FRA,FW,25-012,89,23,25,92.0,303,105,19,20,95.0,3,3,100.0,1,2,50.0,1,0.5,0.1,3,4,0,0,3
1,Scott McTominay,39.0,sct SCO,FW,24-009,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Marcus Rashford,10.0,eng ENG,LW,23-047,90,27,31,87.1,443,43,13,16,81.3,11,11,100.0,2,2,100.0,0,0.1,0.0,1,0,1,0,2
3,Mason Greenwood,11.0,eng ENG,RW,19-077,73,22,24,91.7,318,56,12,14,85.7,10,10,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
4,Juan Mata,8.0,es ESP,RW,32-233,17,5,9,55.6,65,12,3,5,60.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1
5,Bruno Fernandes,18.0,pt POR,AM,26-100,79,43,59,72.9,786,204,23,25,92.0,15,21,71.4,5,8,62.5,0,0.0,0.2,1,4,4,0,7
6,Donny van de Beek,34.0,nl NED,AM,23-243,11,3,4,75.0,39,0,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Paul Pogba,6.0,fr FRA,DM,27-277,90,57,68,83.8,1224,332,18,22,81.8,31,35,88.6,8,11,72.7,0,0.4,0.2,2,7,1,0,5
8,Nemanja Matić,31.0,rs SRB,DM,32-138,90,65,71,91.5,1203,273,27,30,90.0,31,32,96.9,7,7,100.0,0,0.0,0.0,0,2,0,0,3
9,Alex Telles,27.0,br BRA,LB,28-002,90,59,81,72.8,910,350,32,34,94.1,22,31,71.0,4,14,28.6,0,0.1,0.1,2,4,0,0,1
10,Harry Maguire,5.0,eng ENG,CB,27-287,90,64,75,85.3,1364,529,18,18,100.0,37,39,94.9,9,16,56.3,0,0.0,0.0,0,3,0,0,3
11,Victor Lindelöf,2.0,se SWE,CB,26-153,90,55,62,88.7,1117,391,16,17,94.1,32,35,91.4,7,10,70.0,1,0.1,0.0,1,2,0,0,4
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-021,90,50,60,83.3,652,262,35,38,92.1,15,16,93.8,0,3,0.0,0,0.0,0.0,0,6,0,0,5
13,Dean Henderson,26.0,eng ENG,GK,23-280,90,21,28,75.0,403,242,6,6,100.0,13,13,100.0,2,8,25.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,494,597,82.7,8827,2799,224,247,90.7,223,250,89.2,45,83,54.2,2,1.1,0.7,10,34,6,0,35
