,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sam Vokes,9.0,wls WAL,FW,28-336,68,30,1,1,16,13,4,30,0,0,,0,,12,62,12,1,1,0,1,2,22,4
1,Ashley Barnes,10.0,eng ENG,FW,28-327,22,10,2,2,2,6,2,10,0,0,,0,,2,7,1,0,0,0,0,0,4,1
2,Matěj Vydra,27.0,cz CZE,FW,26-144,59,22,1,1,9,12,3,22,0,0,,0,,14,72,12,0,1,0,3,1,15,3
3,Chris Wood,11.0,nz NZL,FW,26-289,31,13,1,3,4,6,2,13,0,0,,0,,4,10,2,0,0,0,2,1,6,1
4,Aaron Lennon,25.0,eng ENG,LM,31-159,90,45,1,7,14,26,5,45,0,0,,0,,18,122,73,3,2,2,0,0,26,5
5,Jack Cork,4.0,eng ENG,CM,29-089,90,40,3,8,28,5,2,40,0,0,,0,,22,125,62,1,1,0,0,1,27,4
6,Ashley Westwood,18.0,eng ENG,CM,28-174,90,69,3,16,41,14,2,69,0,0,,0,,26,120,67,1,1,0,2,0,29,1
7,Jóhann Berg Guðmundsson,7.0,is ISL,RM,27-330,90,45,2,7,18,21,2,45,1,0,0.0,1,100.0,21,229,112,7,2,0,4,1,26,8
8,Charlie Taylor,3.0,eng ENG,LB,25-004,90,60,7,19,22,19,0,60,0,0,,0,,25,146,62,2,2,0,1,0,33,5
9,Ben Mee,6.0,eng ENG,CB,29-001,90,45,8,27,19,0,0,45,0,0,,0,,22,116,56,1,0,0,1,0,19,0
10,James Tarkowski,5.0,eng ENG,CB,25-307,90,53,10,26,23,4,1,53,0,0,,0,,16,97,38,0,0,0,0,0,21,0
11,Matthew Lowton,2.0,eng ENG,RB,29-105,90,57,5,14,28,15,2,57,1,0,0.0,1,100.0,16,81,41,0,1,0,0,0,26,3
12,Joe Hart,20.0,eng ENG,GK,31-156,90,41,35,37,4,0,0,41,0,0,,0,,12,109,90,0,0,0,0,0,11,0
13,13 Players,,,,,990,530,79,168,228,141,25,530,2,0,0.0,2,100.0,210,1296,628,16,11,2,14,6,265,35
