,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sam Vokes,9.0,wls WAL,FW,28-336,68,23,23,0,0,0,0,1,0,0,0,0,0,12,0,1
1,Ashley Barnes,10.0,eng ENG,FW,28-327,22,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Matěj Vydra,27.0,cz CZE,FW,26-144,59,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0
3,Chris Wood,11.0,nz NZL,FW,26-289,31,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Aaron Lennon,25.0,eng ENG,LM,31-159,90,30,30,0,0,0,0,2,0,0,0,0,0,23,0,0
5,Jack Cork,4.0,eng ENG,CM,29-089,90,34,34,0,0,0,1,0,0,0,0,0,0,27,0,0
6,Ashley Westwood,18.0,eng ENG,CM,28-174,90,56,55,1,0,1,1,0,0,0,0,0,0,43,0,0
7,Jóhann Berg Guðmundsson,7.0,is ISL,RM,27-330,90,30,27,3,0,0,0,8,0,3,2,1,0,19,0,2
8,Charlie Taylor,3.0,eng ENG,LB,25-004,90,47,40,7,0,0,0,4,7,0,0,0,0,31,0,1
9,Ben Mee,6.0,eng ENG,CB,29-001,90,34,33,1,1,0,0,0,0,0,0,0,0,20,0,0
10,James Tarkowski,5.0,eng ENG,CB,25-307,90,38,36,1,1,0,2,1,0,0,0,0,0,27,1,0
11,Matthew Lowton,2.0,eng ENG,RB,29-105,90,45,35,10,0,0,0,4,10,0,0,0,0,28,0,2
12,Joe Hart,20.0,eng ENG,GK,31-156,90,36,18,18,6,0,0,0,0,0,0,0,0,18,0,0
13,13 Players,,,,,990,400,358,41,8,1,4,20,17,3,2,1,0,266,1,6
