,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sam Vokes,9.0,wls WAL,FW,28-336,68,0,0,0,1,0,1,1,0,0,0,0,0,0,5,7,41.7
1,Ashley Barnes,10.0,eng ENG,FW,28-327,22,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,50.0
2,Matěj Vydra,27.0,cz CZE,FW,26-144,59,0,0,0,2,0,0,0,1,0,0,0,0,3,0,1,0.0
3,Chris Wood,11.0,nz NZL,FW,26-289,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
4,Aaron Lennon,25.0,eng ENG,LM,31-159,90,0,0,0,3,0,0,2,2,3,0,0,0,2,0,0,
5,Jack Cork,4.0,eng ENG,CM,29-089,90,0,0,0,1,1,0,0,1,0,0,0,0,4,2,1,66.7
6,Ashley Westwood,18.0,eng ENG,CM,28-174,90,1,0,0,1,1,0,0,3,1,0,0,0,14,1,1,50.0
7,Jóhann Berg Guðmundsson,7.0,is ISL,RM,27-330,90,0,0,0,1,0,0,8,0,1,0,0,0,6,0,0,
8,Charlie Taylor,3.0,eng ENG,LB,25-004,90,0,0,0,2,1,0,4,1,1,0,0,0,3,3,3,50.0
9,Ben Mee,6.0,eng ENG,CB,29-001,90,0,0,0,0,2,0,0,2,1,0,0,0,4,4,1,80.0
10,James Tarkowski,5.0,eng ENG,CB,25-307,90,0,0,0,3,1,0,1,3,0,0,0,0,3,5,3,62.5
11,Matthew Lowton,2.0,eng ENG,RB,29-105,90,1,0,0,2,0,0,4,2,1,0,0,0,5,1,1,50.0
12,Joe Hart,20.0,eng ENG,GK,31-156,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,2,0,0,17,6,1,20,15,9,0,0,0,45,23,21,52.3
