,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,9.0,nz NZL,FW,29-132,90,13,22,59.1,100,27,10,15,66.7,0,0,,0,0,,0,0.1,0.0,1,0,0,0,1
1,Josh Brownhill,8.0,eng ENG,FW,25-120,87,19,25,76.0,279,128,10,11,90.9,2,5,40.0,3,3,100.0,0,0.0,0.0,1,2,1,0,2
2,Matěj Vydra,27.0,cz CZE,FW,28-352,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Dwight McNeil,11.0,eng ENG,LM,21-147,90,23,31,74.2,493,198,10,11,90.9,5,6,83.3,7,10,70.0,0,0.1,0.1,2,2,0,0,5
4,Jack Cork,4.0,eng ENG,CM,31-297,90,25,28,89.3,301,40,16,18,88.9,5,6,83.3,1,1,100.0,0,0.0,0.0,1,2,0,0,3
5,Ashley Westwood,18.0,eng ENG,CM,31-017,90,31,42,73.8,478,210,14,15,93.3,12,16,75.0,2,6,33.3,1,0.3,0.2,1,5,0,0,5
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-173,87,14,19,73.7,151,16,8,9,88.9,2,3,66.7,1,3,33.3,0,0.0,0.0,1,1,0,0,0
7,Jay Rodriguez,19.0,eng ENG,RM,31-263,3,2,3,66.7,15,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Charlie Taylor,3.0,eng ENG,LB,27-212,90,15,24,62.5,294,162,6,8,75.0,4,8,50.0,3,6,50.0,0,0.0,0.0,0,1,1,1,1
9,Ben Mee,6.0,eng ENG,CB,31-209,90,13,23,56.5,253,79,5,6,83.3,6,8,75.0,2,8,25.0,0,0.0,0.0,0,0,0,0,2
10,James Tarkowski,5.0,eng ENG,CB,28-150,90,20,22,90.9,408,150,5,5,100.0,13,13,100.0,2,3,66.7,0,0.1,0.0,1,2,1,0,2
11,Matthew Lowton,2.0,eng ENG,RB,31-313,90,22,34,64.7,366,260,10,10,100.0,8,11,72.7,2,10,20.0,0,0.2,0.1,1,2,1,0,1
12,Bailey Peacock-Farrell,15.0,nir NIR,GK,24-171,90,13,23,56.5,628,526,1,1,100.0,2,2,100.0,10,19,52.6,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,210,296,70.9,3766,1796,96,110,87.3,59,78,75.6,33,69,47.8,1,0.8,0.5,9,18,4,1,22
