,num,joueur
0,15,Bailey Peacock-Farrell
1,2,Matthew Lowton
2,3,Charlie Taylor
3,4,Jack Cork
4,5,James Tarkowski
5,6,Ben Mee
6,7,Jóhann Berg Guðmundsson
7,8,Josh Brownhill
8,9,Chris Wood
9,11,Dwight McNeil
10,18,Ashley Westwood
