,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,9.0,nz NZL,FW,29-132,90,0,0,0,3,2,3,0,0,0,0,0,0,3,6,4,60.0
1,Josh Brownhill,8.0,eng ENG,FW,25-120,87,0,0,0,1,3,1,0,2,1,0,0,0,4,2,3,40.0
2,Matěj Vydra,27.0,cz CZE,FW,28-352,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Dwight McNeil,11.0,eng ENG,LM,21-147,90,0,0,0,0,1,0,2,0,2,0,0,0,5,1,0,100.0
4,Jack Cork,4.0,eng ENG,CM,31-297,90,1,0,0,3,1,0,0,4,0,0,0,0,6,2,1,66.7
5,Ashley Westwood,18.0,eng ENG,CM,31-017,90,0,0,0,1,0,0,4,1,0,0,0,0,2,0,1,0.0
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-173,87,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,
7,Jay Rodriguez,19.0,eng ENG,RM,31-263,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Charlie Taylor,3.0,eng ENG,LB,27-212,90,0,0,0,0,0,0,2,0,2,0,0,0,5,0,0,
9,Ben Mee,6.0,eng ENG,CB,31-209,90,0,0,0,0,1,0,0,3,1,0,0,0,6,0,1,0.0
10,James Tarkowski,5.0,eng ENG,CB,28-150,90,1,0,0,2,0,0,0,1,0,0,0,0,3,5,3,62.5
11,Matthew Lowton,2.0,eng ENG,RB,31-313,90,0,0,0,0,0,0,5,1,0,0,0,0,7,0,0,
12,Bailey Peacock-Farrell,15.0,nir NIR,GK,24-171,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,2,0,0,12,9,4,13,12,6,0,0,0,45,16,13,55.2
