,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Solanke,9.0,eng ENG,"AM,FW",25-221,90,0,0,0,0,1,0,3,1,0,0,0,0,2,1,2,33.3
1,Philip Billing,29.0,dk DEN,"CM,AM",26-316,90,0,0,0,0,0,0,3,2,0,0,0,0,4,3,0,100.0
2,Ryan Christie,10.0,sct SCO,AM,28-060,60,0,0,0,0,1,0,6,0,1,0,0,0,1,0,0,
3,Dango Ouattara,11.0,bf BFA,AM,21-071,30,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
4,Jefferson Lerma,8.0,co COL,CM,28-180,74,0,0,0,1,2,0,1,0,0,0,0,0,8,1,1,50.0
5,Lewis Cook,4.0,eng ENG,CM,26-079,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Joe Rothwell,14.0,eng ENG,CM,28-102,45,0,0,0,0,0,0,2,0,1,0,0,0,3,0,0,
7,Kieffer Moore,21.0,wls WAL,FW,30-258,45,1,0,0,2,2,0,0,0,0,0,0,0,2,2,2,50.0
8,Marcus Tavernier,16.0,eng ENG,WB,24-032,90,0,0,0,0,1,0,8,0,1,0,0,0,4,1,4,20.0
9,Adam Smith,15.0,eng ENG,WB,31-359,60,0,0,0,0,0,0,3,1,1,0,0,0,2,0,1,0.0
10,Jaidon Anthony,32.0,eng ENG,WB,23-143,30,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,
11,Lloyd Kelly,5.0,eng ENG,CB,24-199,60,0,0,0,3,0,0,1,0,1,0,0,0,4,2,3,40.0
12,Matías Viña,18.0,uy URU,CB,25-165,30,0,0,0,0,1,0,0,1,1,0,0,0,1,0,2,0.0
13,Chris Mepham,6.0,wls WAL,CB,25-169,90,0,0,0,0,0,0,0,3,0,0,0,0,7,3,0,100.0
14,Jack Stephens,3.0,eng ENG,CB,29-086,90,0,0,0,1,0,0,0,0,1,0,0,0,13,2,1,66.7
15,Neto,13.0,br BRA,GK,33-278,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,1,0,0,7,8,0,32,9,7,0,0,0,57,15,16,48.4
