,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Theo Walcott,32.0,eng ENG,FW,33-235,63,14,0,1,4,10,1,14,2,0,0.0,2,100.0,6,51,47,1,1,1,2,0,6,2
1,Samuel Edozie,23.0,eng ENG,RM,19-282,27,18,0,2,8,8,3,18,4,2,50.0,2,50.0,13,176,78,3,1,1,0,1,14,2
2,Mohamed Elyounoussi,24.0,no NOR,"LW,LM",28-094,90,63,1,5,31,29,6,63,1,1,100.0,0,0.0,38,397,222,11,3,3,2,0,38,11
3,Stuart Armstrong,17.0,sct SCO,RW,30-221,63,37,1,6,21,11,2,37,2,2,100.0,0,0.0,30,256,131,5,3,1,0,2,26,6
4,Joe Aribo,7.0,ng NGA,FW,26-108,27,10,0,0,6,5,0,10,2,1,50.0,1,50.0,8,34,19,0,1,0,0,0,10,2
5,Che Adams,10.0,sct SCO,AM,26-116,63,24,1,2,8,14,5,24,1,1,100.0,0,0.0,13,54,7,0,0,1,1,0,20,6
6,Adam Armstrong,9.0,eng ENG,FW,25-269,27,14,0,0,3,11,1,14,1,1,100.0,0,0.0,9,74,36,1,1,0,0,0,9,1
7,Ainsley Maitland-Niles,3.0,eng ENG,"RB,DM",25-069,90,69,0,18,35,16,2,69,1,1,100.0,0,0.0,26,132,77,2,2,1,0,1,41,4
8,James Ward-Prowse,8.0,eng ENG,"DM,CM",28-005,90,91,2,10,49,32,0,91,0,0,,0,,48,161,90,1,2,0,1,2,60,2
9,Romain Perraud,15.0,fr FRA,LB,25-045,90,70,1,16,21,33,2,70,4,2,50.0,2,50.0,40,208,133,3,0,1,1,0,42,16
10,Mohammed Salisu,22.0,gh GHA,CB,23-203,90,69,8,28,32,9,3,69,0,0,,0,,31,119,65,0,1,0,0,0,29,0
11,Armel Bella Kotchap,37.0,de GER,CB,20-330,71,52,10,23,27,3,2,52,1,0,0.0,1,100.0,22,96,16,0,0,0,0,0,19,0
12,Duje Ćaleta-Car,6.0,hr CRO,CB,26-050,19,9,0,4,4,1,0,9,0,0,,0,,4,14,5,0,0,0,0,0,6,0
13,Juan Larios,28.0,es ESP,RB,18-298,33,19,1,8,7,5,1,19,1,1,100.0,0,0.0,6,46,33,2,1,0,2,0,8,0
14,Roméo Lavia,45.0,be BEL,"CM,DM",18-304,57,43,0,3,30,11,0,43,1,1,100.0,0,0.0,28,149,61,1,0,0,0,1,31,1
15,Gavin Bazunu,31.0,ie IRL,GK,20-259,90,35,21,34,1,0,0,35,0,0,,0,,22,137,68,0,0,0,0,0,22,0
16,16 Players,,,,,990,637,46,160,287,198,28,637,21,13,61.9,8,38.1,344,2104,1088,30,16,9,9,7,381,53
