,num,joueur
0,1,David Raya
1,3,Rico Henry
2,5,Ethan Pinnock
3,6,Christian Nørgaard
4,11,Yoane Wissa
5,17,Ivan Toney
6,19,Bryan Mbeumo
7,20,Kristoffer Ajer
8,21,Christian Eriksen
9,22,Mathias Jørgensen
10,27,Vitaly Janelt
