,num,joueur
0,,Mousa Dembélé
1,,Jan Vertonghen
2,,Gareth Bale
3,,Emmanuel Adebayor
4,,Kyle Walker
5,,Scott Parker
6,,Michael Dawson
7,,Lewis Holtby
8,,Steven Caulker
9,,
10,,Brad Friedel
