,num,joueur
0,23,David Marshall
1,5,Harry Maguire
2,6,Curtis Davies
3,9,Abel Hernández
4,11,Sam Clucas
5,14,Jake Livermore
6,19,Will Keane
7,21,Michael Dawson
8,22,Markus Henriksen
9,25,Ryan Mason
10,27,Ahmed Elmohamady
