,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,32-019,89,9,7,2,0,0,0,0,0,0,0,0,0,7,0,0
1,Kelechi Iheanacho,8.0,ng NGA,FW,22-119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Marc Albrighton,11.0,eng ENG,"RW,FW,LM",29-073,90,45,43,0,0,1,0,2,0,0,0,0,0,23,2,2
3,James Maddison,10.0,eng ENG,"AM,LM",22-068,74,21,17,4,3,0,0,4,0,1,1,0,0,14,0,0
4,Hamza Choudhury,38.0,eng ENG,RM,21-121,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Wilfred Ndidi,25.0,ng NGA,"DM,CM",22-045,90,44,44,0,0,1,1,1,0,0,0,0,0,30,0,2
6,Nampalys Mendy,24.0,sn SEN,"DM,CM",26-221,90,24,24,0,0,0,0,0,0,0,0,0,0,22,0,0
7,Demarai Gray,7.0,jm JAM,"LW,RM,FW",22-216,83,25,25,0,0,1,0,3,0,0,0,0,0,12,0,1
8,Shinji Okazaki,20.0,jp JPN,"LM,FW",32-289,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Ben Chilwell,3.0,eng ENG,LB,22-040,90,37,27,10,0,0,0,1,10,0,0,0,0,23,0,0
10,Harry Maguire,15.0,eng ENG,CB,25-331,90,27,25,1,1,0,1,0,0,0,0,0,0,20,1,0
11,Jonny Evans,6.0,nir NIR,CB,31-027,90,32,29,3,3,0,2,0,0,0,0,0,0,25,0,0
12,Ricardo Pereira,14.0,pt POR,RB,25-116,90,40,33,7,0,1,0,2,7,0,0,0,0,26,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,32-086,90,27,7,20,10,0,1,0,0,0,0,0,0,8,0,0
14,14 Players,,,,,990,335,285,47,17,4,5,13,17,1,1,0,0,210,3,5
