,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Karlan Grant,29.0,eng ENG,FW,23-051,83,0,0,0,0,2,1,2,0,0,0,0,0,4,1,2,33.3
1,Matt Phillips,10.0,sct SCO,"RM,FW",29-240,7,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,
2,Callum Robinson,7.0,ie IRL,FW,25-280,66,0,0,0,0,1,0,4,0,0,0,0,0,6,0,4,0.0
3,Grady Diangana,11.0,cd COD,FW,22-203,24,0,0,0,1,1,0,3,0,0,0,0,0,2,1,0,100.0
4,Filip Krovinović,17.0,hr CRO,CM,25-071,90,0,0,0,1,4,0,8,2,3,0,0,0,8,3,1,75.0
5,Jake Livermore,8.0,eng ENG,CM,30-360,88,0,0,0,5,0,0,0,1,2,0,0,0,3,1,1,50.0
6,Kyle Edwards,21.0,eng ENG,LM,22-265,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
7,Conor Gallagher,18.0,eng ENG,CM,20-276,90,0,0,0,3,1,0,1,0,2,0,0,0,3,2,0,100.0
8,Conor Townsend,14.0,eng ENG,LB,27-249,90,0,0,0,1,1,0,3,0,0,0,0,0,3,3,1,75.0
9,Dara O'Shea,27.0,ie IRL,CB,21-249,90,0,0,0,2,1,0,0,3,1,0,0,0,6,6,3,66.7
10,Kyle Bartley,5.0,eng ENG,CB,29-170,90,1,0,0,2,0,0,0,1,0,0,0,0,6,5,1,83.3
11,Semi Ajayi,6.0,ng NGA,CB,26-365,90,0,0,0,2,0,0,0,4,3,0,0,0,11,2,0,100.0
12,Darnell Furlong,2.0,eng ENG,RB,25-008,90,0,0,0,0,1,0,5,0,2,0,0,0,4,7,4,63.6
13,Sam Johnstone,1.0,eng ENG,GK,27-228,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,17,12,1,30,11,14,0,0,0,56,31,17,64.6
