,num,joueur
0,1,Sam Johnstone
1,2,Darnell Furlong
2,5,Kyle Bartley
3,6,Semi Ajayi
4,7,Callum Robinson
5,8,Jake Livermore
6,14,Conor Townsend
7,17,Filip Krovinović
8,18,Conor Gallagher
9,27,Dara O'Shea
10,29,Karlan Grant
