,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kai Havertz,29.0,de GER,FW,22-267,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0
1,Christian Pulisic,10.0,us USA,AM,23-168,90,2,2,2,0,0,1,1,100.0,0,2,0,2,0,2,0,0
2,Mason Mount,19.0,eng ENG,AM,23-054,77,1,0,0,0,1,1,3,33.3,2,2,0,2,1,2,0,0
3,Timo Werner,11.0,de GER,AM,25-364,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Jorginho,5.0,it ITA,CM,30-075,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
5,N'Golo Kanté,7.0,fr FRA,CM,30-341,69,2,2,1,1,0,2,2,100.0,0,1,0,1,1,3,0,0
6,Ruben Loftus-Cheek,12.0,eng ENG,WB,26-041,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
7,Saúl Ñíguez,17.0,es ESP,WB,27-104,90,2,1,2,0,0,0,0,,0,1,1,0,0,2,3,0
8,Reece James,24.0,eng ENG,WB,22-087,69,1,1,0,1,0,0,0,,0,1,1,0,0,1,2,0
9,Mateo Kovačić,8.0,hr CRO,CM,27-303,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Antonio Rüdiger,2.0,de GER,CB,29-002,90,2,1,1,0,1,2,3,66.7,1,1,1,0,0,2,2,0
11,Thiago Silva,6.0,br BRA,CB,37-164,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,4,0
12,Trevoh Chalobah,14.0,eng ENG,CB,22-243,90,3,2,2,1,0,2,3,66.7,1,0,0,0,0,3,1,0
13,Edouard Mendy,16.0,sn SEN,GK,30-004,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,990,14,9,8,4,2,8,12,66.7,4,11,4,7,4,18,14,1
