,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patson Daka,20.0,zm ZAM,FW,23-364,66,18,0,0,6,12,4,18,0,0,,0,,7,76,19,1,0,1,2,1,15,4
1,Jamie Vardy,9.0,eng ENG,FW,35-270,24,8,0,0,3,5,2,8,0,0,,0,,2,4,0,0,0,0,0,1,3,2
2,Harvey Barnes,7.0,eng ENG,"LM,WB",24-303,90,40,0,6,14,20,4,40,5,2,40.0,3,60.0,23,265,120,4,5,2,3,2,30,9
3,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,24-032,90,51,2,9,25,18,4,51,0,0,,0,,27,181,73,1,4,0,2,1,39,7
4,Youri Tielemans,8.0,be BEL,CM,25-154,90,85,2,16,58,12,0,85,1,1,100.0,0,0.0,52,336,235,6,1,0,2,0,60,2
5,James Maddison,10.0,eng ENG,"RM,CM",25-319,90,54,0,4,30,21,3,54,2,1,50.0,1,50.0,36,227,120,5,2,1,2,2,47,6
6,Boubakary Soumaré,42.0,fr FRA,DM,23-223,78,44,1,8,33,4,0,44,1,1,100.0,0,0.0,26,95,30,1,1,0,0,0,29,1
7,Kelechi Iheanacho,14.0,ng NGA,FW,26-005,12,3,0,0,0,3,1,3,0,0,,0,,1,4,0,0,0,0,1,0,2,2
8,James Justin,2.0,eng ENG,"LB,WB",24-227,85,85,4,25,45,15,0,85,1,1,100.0,0,0.0,37,163,66,1,3,0,3,0,55,2
9,Ayoze Pérez,17.0,es ESP,WB,29-071,5,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
10,Wout Faes,3.0,be BEL,CB,24-188,90,118,14,69,46,3,2,118,0,0,,0,,60,325,144,0,0,0,3,0,84,0
11,Jonny Evans,6.0,nir NIR,CB,34-278,90,92,12,44,46,3,1,92,0,0,,0,,58,420,236,2,2,0,1,0,72,0
12,Timothy Castagne,27.0,be BEL,RB,26-307,66,49,3,18,10,21,2,49,0,0,,0,,18,55,28,0,0,0,1,1,27,5
13,Daniel Amartey,18.0,gh GHA,"CB,RB",27-291,24,18,4,6,9,3,0,18,0,0,,0,,7,12,0,0,0,0,0,1,12,1
14,Danny Ward,1.0,wls WAL,GK,29-108,90,38,32,38,0,0,0,38,0,0,,0,,26,131,68,0,0,0,0,0,22,0
15,15 Players,,,,,990,704,74,244,325,140,23,704,10,6,60.0,4,40.0,380,2294,1139,21,18,4,20,9,497,41
