,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,13.0,eng ENG,FW,27-052,90,22,1,4,3,15,7,22,1,0,0.0,1,100.0,19,59,5,0,0,1,3,3,17,8
1,Joshua King,17.0,no NOR,FW,27-095,60,20,0,1,8,12,3,20,2,2,100.0,0,0.0,15,98,50,2,2,0,0,0,16,8
2,Dominic Solanke,29.0,eng ENG,"CM,FW",21-218,30,11,2,3,2,8,1,11,0,0,,0,,10,80,41,1,1,0,1,1,7,1
3,Ryan Fraser,24.0,sct SCO,"LM,RW",25-055,90,47,0,5,16,27,10,47,4,2,50.0,2,50.0,40,210,112,3,3,3,3,0,39,15
4,Jefferson Lerma,8.0,co COL,"CM,DM",24-177,90,77,8,22,48,8,0,77,0,0,,0,,55,305,155,1,1,0,0,0,54,0
5,Dan Gosling,4.0,eng ENG,CM,29-078,90,67,1,12,46,10,0,67,1,0,0.0,1,100.0,40,176,72,0,2,1,0,0,40,2
6,David Brooks,20.0,wls WAL,"RM,LW",21-286,90,53,0,8,30,15,2,53,5,1,20.0,4,80.0,32,166,84,1,2,0,1,1,36,7
7,Nathan Aké,5.0,nl NED,"LB,CB",24-061,90,49,5,16,20,13,2,49,0,0,,0,,27,148,100,1,3,0,1,0,28,8
8,Steve Cook,3.0,eng ENG,"CB,RB",28-001,90,87,8,38,43,6,1,87,0,0,,0,,56,325,181,3,0,0,0,0,57,2
9,Chris Mepham,33.0,wls WAL,"CB,RB",21-166,75,51,0,24,27,2,1,51,0,0,,0,,28,190,99,2,0,0,1,0,29,0
10,Lys Mousset,9.0,fr FRA,FW,23-071,15,3,0,0,2,1,1,3,0,0,,0,,3,7,1,0,0,0,1,0,4,1
11,Junior Stanislas,19.0,eng ENG,RB,29-145,22,12,1,3,4,5,0,12,2,2,100.0,0,0.0,7,49,37,2,1,0,0,0,9,1
12,Jack Simpson,25.0,eng ENG,CB,22-123,68,69,5,35,34,0,0,69,0,0,,0,,48,331,238,3,0,0,0,1,47,0
13,Artur Boruc,1.0,pl POL,GK,39-059,90,26,22,26,1,0,0,26,0,0,,0,,12,67,46,0,0,0,0,0,6,0
14,14 Players,,,,,990,594,53,197,284,122,28,594,15,7,46.7,8,53.3,392,2211,1221,19,15,5,11,6,389,53
