,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,13.0,eng ENG,FW,27-052,90,0,0,0,1,3,0,0,0,1,0,0,0,2,1,3,25.0
1,Joshua King,17.0,no NOR,FW,27-095,60,0,0,0,0,1,0,1,0,0,0,0,0,1,1,3,25.0
2,Dominic Solanke,29.0,eng ENG,"CM,FW",21-218,30,0,0,0,0,2,0,0,0,1,0,0,0,3,0,1,0.0
3,Ryan Fraser,24.0,sct SCO,"LM,RW",25-055,90,0,0,0,0,3,1,7,0,0,0,0,0,2,0,0,
4,Jefferson Lerma,8.0,co COL,"CM,DM",24-177,90,0,0,0,0,2,0,0,3,0,0,0,0,4,2,4,33.3
5,Dan Gosling,4.0,eng ENG,CM,29-078,90,0,0,0,2,1,0,0,1,1,0,0,0,10,0,3,0.0
6,David Brooks,20.0,wls WAL,"RM,LW",21-286,90,0,0,0,0,1,0,2,1,2,0,0,0,0,0,2,0.0
7,Nathan Aké,5.0,nl NED,"LB,CB",24-061,90,0,0,0,1,1,0,1,0,1,0,0,0,3,2,0,100.0
8,Steve Cook,3.0,eng ENG,"CB,RB",28-001,90,1,0,0,1,3,0,0,2,2,0,0,0,5,7,2,77.8
9,Chris Mepham,33.0,wls WAL,"CB,RB",21-166,75,0,0,0,2,1,0,0,0,1,0,0,0,6,3,1,75.0
10,Lys Mousset,9.0,fr FRA,FW,23-071,15,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
11,Junior Stanislas,19.0,eng ENG,RB,29-145,22,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
12,Jack Simpson,25.0,eng ENG,CB,22-123,68,0,0,0,2,0,0,0,0,2,0,1,0,5,2,1,66.7
13,Artur Boruc,1.0,pl POL,GK,39-059,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,11,18,1,11,7,11,0,1,0,44,19,20,48.7
