,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,27-052,90,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0
1,Joshua King,17.0,no NOR,FW,27-095,60,16,16,0,0,0,0,1,0,0,0,0,0,11,0,1
2,Dominic Solanke,29.0,eng ENG,"CM,FW",21-218,30,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
3,Ryan Fraser,24.0,sct SCO,"LM,RW",25-055,90,32,29,3,1,1,0,7,0,2,0,1,0,19,0,0
4,Jefferson Lerma,8.0,co COL,"CM,DM",24-177,90,65,63,2,2,1,1,0,0,0,0,0,0,56,0,1
5,Dan Gosling,4.0,eng ENG,CM,29-078,90,58,55,3,3,0,0,0,0,0,0,0,0,49,0,1
6,David Brooks,20.0,wls WAL,"RM,LW",21-286,90,38,31,7,2,1,0,2,2,1,1,0,0,31,0,0
7,Nathan Aké,5.0,nl NED,"LB,CB",24-061,90,38,29,9,2,0,0,1,7,0,0,0,0,33,0,1
8,Steve Cook,3.0,eng ENG,"CB,RB",28-001,90,79,68,10,5,0,0,0,5,0,0,0,0,59,1,1
9,Chris Mepham,33.0,wls WAL,"CB,RB",21-166,75,46,41,5,1,0,0,0,4,0,0,0,0,40,0,0
10,Lys Mousset,9.0,fr FRA,FW,23-071,15,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11,Junior Stanislas,19.0,eng ENG,RB,29-145,22,10,9,1,0,0,0,0,1,0,0,0,0,10,0,0
12,Jack Simpson,25.0,eng ENG,CB,22-123,68,59,58,1,1,0,0,0,0,0,0,0,0,49,0,0
13,Artur Boruc,1.0,pl POL,GK,39-059,90,22,13,9,0,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,481,430,50,17,3,1,11,19,3,1,1,0,392,1,5
