,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,13.0,eng ENG,FW,28-334,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
1,Ryan Fraser,21.0,sct SCO,"FW,LM,RM",26-337,76,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
2,Dwight Gayle,12.0,eng ENG,FW,30-101,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Miguel Almirón,24.0,py PAR,"LM,FW,RM",26-351,90,3,3,0,2,1,0,1,0.0,1,0,0,0,0,3,1,0
4,Jeff Hendrick,16.0,ie IRL,CM,28-361,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0
5,Jonjo Shelvey,8.0,eng ENG,CM,28-334,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
6,Jacob Murphy,23.0,eng ENG,RM,25-337,63,1,0,0,0,1,0,2,0.0,2,2,0,2,0,1,0,0
7,Allan Saint-Maximin,10.0,fr FRA,LM,23-320,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Jamal Lewis,15.0,nir NIR,LB,23-001,90,1,1,0,1,0,0,2,0.0,2,2,1,1,0,1,4,0
9,Fabian Schär,5.0,ch SUI,CB,29-037,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,6,0
10,Jamaal Lascelles,6.0,eng ENG,CB,27-076,90,2,0,1,1,0,1,1,100.0,0,5,2,3,0,2,5,0
11,Isaac Hayden,14.0,eng ENG,RB,25-310,90,3,2,0,1,2,1,2,50.0,1,1,0,1,2,5,1,0
12,Karl Darlow,26.0,eng ENG,GK,30-110,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,11,6,1,6,4,2,10,20.0,8,11,3,8,6,17,19,0
