,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,28-073,90,25,40,62.5,312,45,16,19,84.2,8,13,61.5,0,3,0.0,0,0.4,0.3,1,1,0,0,3
1,Hal Robson-Kanu,4.0,wls WAL,FW,28-191,90,16,21,76.2,212,42,10,12,83.3,5,6,83.3,0,1,0.0,0,0.0,0.0,0,2,0,0,2
2,Sam Field,28.0,eng ENG,CM,19-204,83,26,34,76.5,493,147,12,13,92.3,9,11,81.8,5,9,55.6,0,0.0,0.0,0,3,2,0,5
3,Grzegorz Krychowiak,20.0,pl POL,CM,27-303,7,2,3,66.7,40,3,0,0,,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
4,Gareth Barry,18.0,eng ENG,CM,36-278,66,23,28,82.1,489,177,10,10,100.0,8,8,100.0,5,8,62.5,0,0.0,0.0,0,7,0,0,6
5,Claudio Yacob,5.0,ar ARG,"CM,DM",30-133,24,10,12,83.3,286,44,0,1,0.0,5,5,100.0,5,5,100.0,0,0.0,0.0,0,2,0,0,0
6,Jake Livermore,8.0,eng ENG,CM,28-014,90,32,41,78.0,519,158,16,19,84.2,15,18,83.3,1,2,50.0,0,0.1,0.0,1,4,1,0,6
7,Kieran Gibbs,3.0,eng ENG,WB,28-063,79,31,35,88.6,520,135,13,15,86.7,16,18,88.9,1,1,100.0,1,0.4,0.4,1,2,1,1,4
8,James McClean,14.0,ie IRL,"WB,LB",28-220,11,5,6,83.3,74,12,2,2,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,0
9,Matt Phillips,10.0,sct SCO,WB,26-260,90,22,34,64.7,338,190,15,15,100.0,3,7,42.9,3,7,42.9,1,0.3,0.1,1,1,1,1,3
10,Jonny Evans,6.0,nir NIR,CB,29-329,90,36,45,80.0,643,176,13,17,76.5,20,23,87.0,3,4,75.0,0,0.0,0.0,0,5,0,0,3
11,Ahmed Hegazi,26.0,eg EGY,CB,26-307,90,44,54,81.5,870,284,11,12,91.7,29,35,82.9,3,6,50.0,0,0.1,0.3,1,4,1,0,3
12,Allan Nyom,2.0,cm CMR,CB,29-202,90,44,59,74.6,787,249,18,20,90.0,22,24,91.7,3,10,30.0,0,0.0,0.0,0,1,0,0,4
13,Ben Foster,1.0,eng ENG,GK,34-239,90,11,31,35.5,494,426,0,0,,2,2,100.0,9,29,31.0,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,327,443,73.8,6077,2088,136,155,87.7,147,177,83.1,38,85,44.7,2,1.3,1.1,5,35,6,2,40
