,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,28-073,90,40,38,2,0,0,0,5,0,0,0,0,0,25,0,0
1,Hal Robson-Kanu,4.0,wls WAL,FW,28-191,90,21,20,1,0,0,0,1,0,0,0,0,0,16,0,1
2,Sam Field,28.0,eng ENG,CM,19-204,83,34,32,2,1,0,1,3,0,1,1,0,0,26,0,0
3,Grzegorz Krychowiak,20.0,pl POL,CM,27-303,7,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Gareth Barry,18.0,eng ENG,CM,36-278,66,28,28,0,0,0,1,1,0,0,0,0,0,23,0,0
5,Claudio Yacob,5.0,ar ARG,"CM,DM",30-133,24,12,11,1,1,0,0,0,0,0,0,0,0,10,0,1
6,Jake Livermore,8.0,eng ENG,CM,28-014,90,41,40,1,1,0,0,0,0,0,0,0,0,32,0,2
7,Kieran Gibbs,3.0,eng ENG,WB,28-063,79,35,26,9,0,0,0,1,9,0,0,0,0,31,0,0
8,James McClean,14.0,ie IRL,"WB,LB",28-220,11,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0
9,Matt Phillips,10.0,sct SCO,WB,26-260,90,34,32,2,0,0,0,7,2,0,0,0,0,22,0,2
10,Jonny Evans,6.0,nir NIR,CB,29-329,90,45,42,3,3,0,1,0,0,0,0,0,0,36,0,1
11,Ahmed Hegazi,26.0,eg EGY,CB,26-307,90,54,53,1,1,0,0,0,0,0,0,0,0,44,0,0
12,Allan Nyom,2.0,cm CMR,CB,29-202,90,59,50,9,0,0,0,2,9,0,0,0,0,44,0,4
13,Ben Foster,1.0,eng ENG,GK,34-239,90,31,18,13,5,0,0,0,0,0,0,0,0,11,0,0
14,14 Players,,,,,990,443,399,44,12,0,3,21,20,1,1,0,0,327,0,11
