,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,28-073,90,0,0,0,1,2,0,5,0,1,0,0,0,8,6,7,46.2
1,Hal Robson-Kanu,4.0,wls WAL,FW,28-191,90,0,0,0,3,3,0,1,0,1,0,0,0,4,4,5,44.4
2,Sam Field,28.0,eng ENG,CM,19-204,83,0,0,0,4,1,0,3,3,3,0,0,0,6,1,3,25.0
3,Grzegorz Krychowiak,20.0,pl POL,CM,27-303,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Gareth Barry,18.0,eng ENG,CM,36-278,66,0,0,0,0,0,0,1,1,1,0,0,0,4,1,2,33.3
5,Claudio Yacob,5.0,ar ARG,"CM,DM",30-133,24,0,0,0,1,1,0,0,1,1,0,0,0,2,2,0,100.0
6,Jake Livermore,8.0,eng ENG,CM,28-014,90,0,0,0,0,0,0,0,0,4,0,0,0,9,1,0,100.0
7,Kieran Gibbs,3.0,eng ENG,WB,28-063,79,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,66.7
8,James McClean,14.0,ie IRL,"WB,LB",28-220,11,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
9,Matt Phillips,10.0,sct SCO,WB,26-260,90,0,0,0,0,0,0,7,0,1,0,0,0,7,4,0,100.0
10,Jonny Evans,6.0,nir NIR,CB,29-329,90,0,0,0,0,4,0,0,3,1,0,0,1,6,1,4,20.0
11,Ahmed Hegazi,26.0,eg EGY,CB,26-307,90,0,0,0,1,1,0,0,2,1,0,0,0,10,3,3,50.0
12,Allan Nyom,2.0,cm CMR,CB,29-202,90,0,0,0,2,0,0,2,2,4,0,0,0,13,2,1,66.7
13,Ben Foster,1.0,eng ENG,GK,34-239,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,13,12,0,21,13,18,0,0,1,72,27,26,50.9
