,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-167,78,0,0,0,0,0,1,0,0,0,0,0,0,2,1,4,20.0
1,Alexandre Lacazette,9.0,fr FRA,FW,30-188,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0
2,Martin Ødegaard,8.0,no NOR,FW,22-350,78,0,0,0,2,2,0,7,0,0,0,1,0,5,0,0,
3,Eddie Nketiah,30.0,eng ENG,FW,22-186,12,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0.0
4,Emile Smith Rowe,10.0,eng ENG,LM,21-127,69,0,0,0,0,0,0,2,2,0,0,0,0,5,1,3,25.0
5,Bukayo Saka,7.0,eng ENG,LM,20-088,21,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,100.0
6,Mohamed Elneny,25.0,eg EGY,CM,29-144,90,0,0,0,2,0,0,0,2,1,0,0,0,5,1,1,50.0
7,Thomas Partey,5.0,gh GHA,CM,28-172,90,0,0,0,1,2,0,0,2,0,0,0,0,5,1,1,50.0
8,Gabriel Martinelli,35.0,br BRA,RM,20-167,90,0,0,0,1,0,0,1,2,0,0,0,0,5,2,3,40.0
9,Nuno Tavares,20.0,pt POR,LB,21-310,90,0,0,0,0,0,0,4,0,0,0,0,0,6,2,1,66.7
10,Gabriel Dos Santos,6.0,br BRA,CB,23-348,90,0,0,0,1,1,0,0,0,0,0,0,0,9,1,1,50.0
11,Ben White,4.0,eng ENG,CB,24-055,90,0,0,0,0,0,0,0,1,2,0,0,0,1,4,1,80.0
12,Takehiro Tomiyasu,18.0,jp JPN,RB,23-027,90,0,0,0,1,3,0,2,0,1,0,0,0,2,1,4,20.0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-202,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,0,0,0,10,8,1,18,9,6,0,1,0,47,16,22,42.1
