,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kelechi Iheanacho,8.0,ng NGA,FW,21-326,66,11,18,61.1,162,62,7,12,58.3,2,4,50.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2
1,Marc Albrighton,11.0,eng ENG,LW,28-280,24,9,12,75.0,119,28,5,5,100.0,3,4,75.0,0,2,0.0,1,0.0,0.0,1,0,1,0,1
2,Demarai Gray,7.0,jm JAM,"LW,FW",22-058,87,22,26,84.6,261,37,15,16,93.8,6,7,85.7,0,2,0.0,0,0.0,0.0,1,1,1,0,3
3,Shinji Okazaki,20.0,jp JPN,FW,32-131,3,1,1,100.0,4,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Ricardo Pereira,14.0,pt POR,RW,24-323,90,27,35,77.1,332,81,19,22,86.4,7,8,87.5,0,1,0.0,0,0.0,0.0,0,3,0,0,1
5,James Maddison,10.0,eng ENG,AM,21-275,77,38,47,80.9,550,171,22,24,91.7,11,12,91.7,3,7,42.9,0,0.1,0.1,1,3,1,0,6
6,Rachid Ghezzal,31.0,dz ALG,AM,26-108,13,6,10,60.0,63,27,4,5,80.0,2,5,40.0,0,0,,0,0.1,0.1,1,0,1,0,1
7,Wilfred Ndidi,25.0,ng NGA,DM,21-252,90,35,46,76.1,646,152,16,17,94.1,12,18,66.7,5,7,71.4,0,0.0,0.0,0,4,0,0,5
8,Nampalys Mendy,24.0,sn SEN,DM,26-063,90,44,47,93.6,568,171,29,31,93.5,10,10,100.0,2,2,100.0,0,0.0,0.0,0,8,0,0,4
9,Ben Chilwell,3.0,eng ENG,LB,21-247,90,38,53,71.7,592,165,21,23,91.3,11,17,64.7,4,9,44.4,0,0.0,0.0,0,2,0,0,4
10,Harry Maguire,15.0,eng ENG,CB,25-173,90,44,49,89.8,887,380,18,18,100.0,18,19,94.7,8,12,66.7,0,0.4,0.0,1,4,1,0,8
11,Wes Morgan,5.0,jm JAM,CB,34-216,90,27,30,90.0,602,211,4,4,100.0,18,20,90.0,4,5,80.0,0,0.0,0.0,0,0,0,0,2
12,Daniel Amartey,18.0,gh GHA,RB,23-247,90,46,55,83.6,798,273,26,27,96.3,12,17,70.6,7,10,70.0,0,0.0,0.0,0,3,0,0,4
13,Kasper Schmeichel,1.0,dk DEN,GK,31-293,90,19,29,65.5,631,469,2,2,100.0,5,5,100.0,12,22,54.5,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,367,458,80.1,6215,2227,188,206,91.3,117,146,80.1,46,80,57.5,1,0.5,0.3,5,31,5,0,41
