,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kelechi Iheanacho,8.0,ng NGA,FW,21-326,66,0,0,0,2,0,0,1,0,1,0,0,0,3,1,2,33.3
1,Marc Albrighton,11.0,eng ENG,LW,28-280,24,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
2,Demarai Gray,7.0,jm JAM,"LW,FW",22-058,87,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0
3,Shinji Okazaki,20.0,jp JPN,FW,32-131,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Ricardo Pereira,14.0,pt POR,RW,24-323,90,0,0,0,0,0,0,1,1,3,0,0,0,6,0,3,0.0
5,James Maddison,10.0,eng ENG,AM,21-275,77,0,0,0,0,3,0,4,0,0,0,0,0,1,0,2,0.0
6,Rachid Ghezzal,31.0,dz ALG,AM,26-108,13,0,0,0,1,1,0,2,0,0,0,0,0,2,1,0,100.0
7,Wilfred Ndidi,25.0,ng NGA,DM,21-252,90,0,0,0,2,1,0,1,1,0,0,0,0,5,3,2,60.0
8,Nampalys Mendy,24.0,sn SEN,DM,26-063,90,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0.0
9,Ben Chilwell,3.0,eng ENG,LB,21-247,90,0,0,0,1,4,0,5,0,0,0,0,0,8,4,3,57.1
10,Harry Maguire,15.0,eng ENG,CB,25-173,90,1,0,0,0,0,0,0,1,0,0,0,0,6,3,3,50.0
11,Wes Morgan,5.0,jm JAM,CB,34-216,90,0,0,0,3,0,0,0,1,2,0,0,0,0,5,2,71.4
12,Daniel Amartey,18.0,gh GHA,RB,23-247,90,0,0,0,0,0,0,0,4,0,0,0,0,7,2,1,66.7
13,Kasper Schmeichel,1.0,dk DEN,GK,31-293,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,1,0,0,11,11,0,15,8,6,0,0,0,41,20,22,47.6
