,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,29-128,90,54,0,5,27,23,3,54,2,1,50.0,1,50.0,26,99,37,1,2,0,3,2,32,6
1,Sadio Mané,10.0,sn SEN,LW,28-303,90,33,0,0,11,22,5,33,2,2,100.0,0,0.0,29,182,102,3,5,0,0,5,28,10
2,Mohamed Salah,11.0,eg EGY,RW,28-237,90,38,0,4,13,22,3,37,1,0,0.0,1,100.0,26,128,60,2,0,0,4,0,27,6
3,Curtis Jones,17.0,eng ENG,LM,20-008,67,61,4,12,28,21,2,61,1,0,0.0,1,100.0,43,225,112,4,2,1,1,0,43,5
4,James Milner,7.0,eng ENG,LM,35-034,23,20,0,3,8,9,1,20,3,1,33.3,2,66.7,12,59,16,1,2,0,1,0,15,4
5,Georginio Wijnaldum,5.0,nl NED,CM,30-088,90,62,2,8,46,9,0,62,3,2,66.7,1,33.3,53,334,171,1,4,0,1,0,59,0
6,Thiago Alcántara,6.0,es ESP,RM,29-302,67,70,0,9,42,19,0,70,2,1,50.0,1,50.0,44,201,70,0,2,0,2,3,51,0
7,Xherdan Shaqiri,23.0,ch SUI,RM,29-120,23,17,0,3,9,5,0,17,0,0,,0,,9,36,20,0,0,0,0,0,13,0
8,Andrew Robertson,26.0,sct SCO,LB,26-333,84,72,5,16,25,31,2,72,1,1,100.0,0,0.0,48,313,170,5,4,1,2,0,50,8
9,Kostas Tsimikas,21.0,gr GRE,LB,24-271,6,10,0,1,3,6,0,10,0,0,,0,,7,21,9,1,0,0,1,0,8,3
10,Jordan Henderson,14.0,eng ENG,CB,30-235,90,114,6,44,65,6,0,114,0,0,,0,,89,508,237,1,1,0,2,1,93,0
11,Fabinho,3.0,br BRA,CB,27-107,90,106,11,56,50,0,0,106,0,0,,0,,75,295,173,0,0,0,0,0,86,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-123,90,85,3,26,38,22,0,85,2,1,50.0,1,50.0,49,189,103,0,3,0,2,1,51,4
13,Alisson,1.0,br BRA,GK,28-128,90,47,30,46,1,0,0,47,0,0,,0,,32,62,37,0,0,0,0,0,40,0
14,14 Players,,,,,990,789,61,233,366,195,16,788,17,9,52.9,8,47.1,542,2652,1317,19,25,2,19,12,596,46
