,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Paul Onuachu,12.0,ng NGA,FW,28-266,58,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,0,0
1,Sekou Mara,18.0,fr FRA,FW,20-203,32,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0
2,Kamaldeen Sulemana,20.0,gh GHA,FW,21-003,58,2,1,1,0,1,2,3,66.7,1,0,0,0,0,2,0,0
3,Adam Armstrong,9.0,eng ENG,FW,26-008,32,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
4,Mohamed Elyounoussi,24.0,no NOR,LM,28-198,86,1,1,1,0,0,1,4,25.0,3,0,0,0,2,3,3,0
5,Carlos Alcaraz,26.0,ar ARG,LM,20-080,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Roméo Lavia,45.0,be BEL,CM,19-043,86,3,1,2,1,0,1,2,50.0,1,1,1,0,0,3,0,0
7,Ibrahima Diallo,27.0,fr FRA,CM,23-347,4,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0
8,James Ward-Prowse,8.0,eng ENG,CM,28-109,90,3,2,3,0,0,2,4,50.0,2,1,0,1,4,7,4,0
9,Stuart Armstrong,17.0,sct SCO,RM,30-325,58,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0
10,Theo Walcott,32.0,eng ENG,RM,33-339,32,2,1,1,1,0,2,2,100.0,0,0,0,0,2,4,1,0
11,Romain Perraud,15.0,fr FRA,LB,25-149,90,6,5,3,3,0,3,4,75.0,1,1,1,0,0,6,3,0
12,Armel Bella Kotchap,37.0,de GER,CB,21-069,90,1,1,1,0,0,1,3,33.3,2,1,0,1,2,3,8,0
13,Jan Bednarek,35.0,pl POL,CB,26-312,90,4,3,2,2,0,1,1,100.0,0,4,3,1,1,5,2,0
14,Ainsley Maitland-Niles,3.0,eng ENG,RB,25-173,89,6,4,4,1,1,5,7,71.4,2,4,2,2,0,6,3,0
15,Lyanco,4.0,br BRA,RB,26-017,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
16,Gavin Bazunu,31.0,ie IRL,GK,20-363,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
17,17 Players,,,,,990,31,22,18,11,2,19,36,52.8,17,16,8,8,13,44,29,0
