,num,joueur
0,31,Gavin Bazunu
1,3,Ainsley Maitland-Niles
2,8,James Ward-Prowse
3,12,Paul Onuachu
4,15,Romain Perraud
5,17,Stuart Armstrong
6,20,Kamaldeen Sulemana
7,24,Mohamed Elyounoussi
8,35,Jan Bednarek
9,37,Armel Bella Kotchap
10,45,Roméo Lavia
