,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Paul Onuachu,12.0,ng NGA,FW,28-266,58,14,14,0,0,0,1,0,0,0,0,0,0,13,0,1
1,Sekou Mara,18.0,fr FRA,FW,20-203,32,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1
2,Kamaldeen Sulemana,20.0,gh GHA,FW,21-003,58,9,8,1,0,0,0,2,0,0,0,0,0,7,0,0
3,Adam Armstrong,9.0,eng ENG,FW,26-008,32,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1
4,Mohamed Elyounoussi,24.0,no NOR,LM,28-198,86,16,16,0,0,0,0,0,0,0,0,0,0,12,0,1
5,Carlos Alcaraz,26.0,ar ARG,LM,20-080,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Roméo Lavia,45.0,be BEL,CM,19-043,86,25,23,2,2,0,0,0,0,0,0,0,0,23,0,1
7,Ibrahima Diallo,27.0,fr FRA,CM,23-347,4,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
8,James Ward-Prowse,8.0,eng ENG,CM,28-109,90,43,36,7,5,0,0,3,0,2,0,1,0,35,0,0
9,Stuart Armstrong,17.0,sct SCO,RM,30-325,58,20,19,0,0,0,0,0,0,0,0,0,0,16,1,1
10,Theo Walcott,32.0,eng ENG,RM,33-339,32,11,11,0,0,0,0,1,0,0,0,0,0,8,0,1
11,Romain Perraud,15.0,fr FRA,LB,25-149,90,29,22,7,0,0,0,1,7,0,0,0,0,18,0,4
12,Armel Bella Kotchap,37.0,de GER,CB,21-069,90,45,42,3,3,0,0,0,0,0,0,0,0,36,0,0
13,Jan Bednarek,35.0,pl POL,CB,26-312,90,37,35,2,2,0,0,0,0,0,0,0,0,30,0,1
14,Ainsley Maitland-Niles,3.0,eng ENG,RB,25-173,89,41,32,9,0,0,0,1,9,0,0,0,0,31,0,1
15,Lyanco,4.0,br BRA,RB,26-017,1,3,3,0,0,0,1,0,0,0,0,0,0,1,0,0
16,Gavin Bazunu,31.0,ie IRL,GK,20-363,90,45,30,15,6,0,1,0,0,0,0,0,0,22,0,0
17,17 Players,,,,,990,351,304,46,18,0,3,8,16,2,0,1,0,261,1,13
