,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Paul Onuachu,12.0,ng NGA,FW,28-266,58,0,0,0,2,2,0,0,0,0,0,0,0,2,4,4,50.0
1,Sekou Mara,18.0,fr FRA,FW,20-203,32,1,0,0,2,1,0,0,0,1,0,0,0,2,1,5,16.7
2,Kamaldeen Sulemana,20.0,gh GHA,FW,21-003,58,0,0,0,1,0,1,2,0,1,0,0,0,1,0,0,
3,Adam Armstrong,9.0,eng ENG,FW,26-008,32,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,100.0
4,Mohamed Elyounoussi,24.0,no NOR,LM,28-198,86,0,0,0,1,0,0,0,2,1,0,0,0,5,0,1,0.0
5,Carlos Alcaraz,26.0,ar ARG,LM,20-080,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Roméo Lavia,45.0,be BEL,CM,19-043,86,1,0,0,1,3,0,0,0,1,0,0,0,4,0,0,
7,Ibrahima Diallo,27.0,fr FRA,CM,23-347,4,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
8,James Ward-Prowse,8.0,eng ENG,CM,28-109,90,1,0,0,2,3,0,3,4,2,0,0,0,9,0,1,0.0
9,Stuart Armstrong,17.0,sct SCO,RM,30-325,58,1,0,0,2,2,0,0,0,1,0,0,0,1,0,0,
10,Theo Walcott,32.0,eng ENG,RM,33-339,32,0,0,0,1,1,0,1,2,1,0,0,0,3,1,0,100.0
11,Romain Perraud,15.0,fr FRA,LB,25-149,90,1,0,0,5,0,0,1,0,5,0,0,0,7,1,1,50.0
12,Armel Bella Kotchap,37.0,de GER,CB,21-069,90,1,0,0,1,3,0,0,2,1,0,0,0,6,1,1,50.0
13,Jan Bednarek,35.0,pl POL,CB,26-312,90,0,0,0,3,0,0,0,1,3,0,0,0,2,1,0,100.0
14,Ainsley Maitland-Niles,3.0,eng ENG,RB,25-173,89,0,0,0,2,0,0,1,0,4,0,0,0,9,1,0,100.0
15,Lyanco,4.0,br BRA,RB,26-017,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0
16,Gavin Bazunu,31.0,ie IRL,GK,20-363,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
17,17 Players,,,,,990,6,0,0,25,16,1,8,13,22,0,0,0,56,12,13,48.0
