,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,11.0,nz NZL,FW,27-142,71,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0
1,Matěj Vydra,27.0,cz CZE,FW,26-362,19,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Ashley Barnes,10.0,eng ENG,FW,29-180,90,23,22,0,0,0,0,0,0,0,0,0,0,14,1,1
3,Dwight McNeil,31.0,eng ENG,LM,19-157,90,21,20,1,1,0,0,4,0,0,0,0,0,10,0,3
4,Jack Cork,4.0,eng ENG,CM,29-307,90,20,20,0,0,0,0,0,0,0,0,0,0,18,0,0
5,Ashley Westwood,18.0,eng ENG,CM,29-027,90,42,37,4,1,0,1,2,1,0,0,0,0,28,1,1
6,Jeff Hendrick,13.0,ie IRL,RM,27-087,75,16,16,0,0,0,0,1,0,0,0,0,0,10,0,1
7,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-183,15,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Charlie Taylor,3.0,eng ENG,LB,25-222,90,34,29,5,0,0,0,3,5,0,0,0,0,18,0,4
9,Ben Mee,6.0,eng ENG,CB,29-219,90,29,29,0,0,0,0,0,0,0,0,0,0,17,0,0
10,James Tarkowski,5.0,eng ENG,CB,26-160,90,22,22,0,0,0,2,0,0,0,0,0,0,13,0,0
11,Matthew Lowton,2.0,eng ENG,RB,29-323,90,43,23,20,0,0,0,1,20,0,0,0,0,26,0,0
12,Tom Heaton,1.0,eng ENG,GK,33-013,90,38,19,19,8,0,0,0,0,0,0,0,0,15,0,0
13,13 Players,,,,,990,304,253,49,10,0,3,11,26,0,0,0,0,178,2,10
