,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sébastien Haller,22.0,ci CIV,FW,26-182,90,16,16,0,0,0,0,0,0,0,0,0,0,7,0,1
1,Pablo Fornals,18.0,es ESP,LW,24-303,66,25,25,0,0,0,1,2,0,0,0,0,0,19,0,1
2,Saïd Benrahma,9.0,dz ALG,LW,25-133,24,9,9,0,0,0,0,0,0,0,0,0,0,4,0,1
3,Jarrod Bowen,20.0,eng ENG,RW,24-001,89,37,36,1,0,0,3,5,0,1,1,0,0,23,0,2
4,Ryan Fredericks,24.0,eng ENG,RW,28-072,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Mark Noble,16.0,eng ENG,AM,33-227,90,59,54,5,0,0,1,1,1,0,0,0,0,49,0,3
6,Declan Rice,41.0,eng ENG,DM,21-342,90,52,50,2,2,0,0,1,0,0,0,0,0,50,0,0
7,Tomáš Souček,28.0,cz CZE,DM,25-298,90,44,40,3,3,0,1,0,0,0,0,0,0,30,1,1
8,Aaron Cresswell,3.0,eng ENG,LB,31-006,90,63,50,10,0,0,0,8,7,3,0,2,0,42,3,3
9,Angelo Ogbonna,21.0,it ITA,CB,32-212,90,46,45,1,1,0,0,0,0,0,0,0,0,39,0,0
10,Fabián Balbuena,4.0,py PAR,CB,29-120,90,45,44,1,1,0,1,0,0,0,0,0,0,35,0,1
11,Vladimír Coufal,5.0,cz CZE,RB,28-121,90,69,55,14,2,0,0,8,12,0,0,0,0,49,0,2
12,Łukasz Fabiański,1.0,pl POL,GK,35-247,90,32,24,8,1,0,0,0,0,0,0,0,0,23,0,0
13,13 Players,,,,,990,498,449,45,10,0,7,25,20,4,1,2,0,371,4,15
