,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sébastien Haller,22.0,ci CIV,FW,26-182,90,7,16,43.8,105,4,5,7,71.4,2,6,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0
1,Pablo Fornals,18.0,es ESP,LW,24-303,66,19,25,76.0,343,95,11,13,84.6,6,8,75.0,2,3,66.7,0,0.0,0.0,0,2,2,0,5
2,Saïd Benrahma,9.0,dz ALG,LW,25-133,24,4,9,44.4,58,19,3,3,100.0,1,4,25.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Jarrod Bowen,20.0,eng ENG,RW,24-001,89,23,37,62.2,485,86,10,14,71.4,6,10,60.0,5,8,62.5,0,0.0,0.3,0,0,2,1,1
4,Ryan Fredericks,24.0,eng ENG,RW,28-072,1,1,1,100.0,20,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Mark Noble,16.0,eng ENG,AM,33-227,90,49,59,83.1,926,188,17,20,85.0,25,29,86.2,6,6,100.0,0,0.0,0.1,0,5,1,0,7
6,Declan Rice,41.0,eng ENG,DM,21-342,90,50,52,96.2,950,229,15,16,93.8,27,27,100.0,7,8,87.5,0,0.0,0.0,0,5,1,0,6
7,Tomáš Souček,28.0,cz CZE,DM,25-298,90,30,44,68.2,494,126,14,21,66.7,14,19,73.7,2,2,100.0,0,0.0,0.1,0,0,1,0,2
8,Aaron Cresswell,3.0,eng ENG,LB,31-006,90,42,63,66.7,799,417,17,21,81.0,20,25,80.0,5,11,45.5,0,0.1,0.2,1,3,1,1,1
9,Angelo Ogbonna,21.0,it ITA,CB,32-212,90,39,46,84.8,774,282,14,18,77.8,20,22,90.9,5,6,83.3,0,0.0,0.0,0,2,0,0,2
10,Fabián Balbuena,4.0,py PAR,CB,29-120,90,35,45,77.8,690,341,12,13,92.3,20,22,90.9,3,8,37.5,0,0.0,0.0,0,1,0,0,5
11,Vladimír Coufal,5.0,cz CZE,RB,28-121,90,49,69,71.0,884,481,22,27,81.5,24,31,77.4,3,8,37.5,0,0.2,0.3,2,8,1,0,9
12,Łukasz Fabiański,1.0,pl POL,GK,35-247,90,23,32,71.9,609,473,4,4,100.0,12,12,100.0,7,16,43.8,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,371,498,74.5,7137,2741,144,177,81.4,178,216,82.4,45,78,57.7,0,0.3,1.1,3,27,9,2,38
